timestamp,time,total_pnl,unrealized_pnl,position_count
2025-11-01T00:09:28.670626,00:09:28,8359.11,8359.11,3
2025-11-01T00:09:38.429393,00:09:38,8402.38,8402.38,3
2025-11-01T00:09:40.528875,00:09:40,8402.16,8402.16,3
2025-11-01T00:09:50.370906,00:09:50,8440.85,8440.85,3
2025-11-01T00:09:52.381467,00:09:52,8428.16,8428.16,3
2025-11-01T00:10:02.188248,00:10:02,8426.17,8426.17,3
2025-11-01T00:10:04.194420,00:10:04,8416.17,8416.17,3
2025-11-01T00:10:14.541521,00:10:14,8347.14,8347.14,3
2025-11-01T00:10:16.098234,00:10:16,8350.15,8350.15,3
2025-11-01T00:10:26.446221,00:10:26,8400.28,8400.28,3
2025-11-01T00:10:28.249919,00:10:28,8409.5,8409.5,3
2025-11-01T00:10:38.395905,00:10:38,8389.23,8389.23,3
2025-11-01T00:10:40.442995,00:10:40,8398.54,8398.54,3
2025-11-01T00:10:50.241618,00:10:50,8390.0,8390.0,3
2025-11-01T00:10:52.485168,00:10:52,8387.92,8387.92,3
2025-11-01T00:11:02.376010,00:11:02,8410.94,8410.94,3
2025-11-01T00:11:04.258900,00:11:04,8413.86,8413.86,3
2025-11-01T00:11:14.246557,00:11:14,8387.08,8387.08,3
2025-11-01T00:11:16.434362,00:11:16,8387.3,8387.3,3
2025-11-01T00:11:26.358085,00:11:26,8374.49,8374.49,3
2025-11-01T00:11:28.268049,00:11:28,8376.9,8376.9,3
2025-11-01T00:11:38.432392,00:11:38,8352.39,8352.39,3
2025-11-01T00:11:40.184333,00:11:40,8349.87,8349.87,3
2025-11-01T00:11:50.579742,00:11:50,8318.71,8318.71,3
2025-11-01T00:11:51.715754,00:11:51,8319.72,8319.72,3
2025-11-01T00:12:02.399750,00:12:02,8327.58,8327.58,3
2025-11-01T00:12:03.904179,00:12:03,8334.01,8334.01,3
2025-11-01T00:12:14.485029,00:12:14,8338.15,8338.15,3
2025-11-01T00:12:15.774375,00:12:15,8342.14,8342.14,3
2025-11-01T00:12:26.399993,00:12:26,8337.32,8337.32,3
2025-11-01T00:12:27.425367,00:12:27,8335.91,8335.91,3
2025-11-01T00:12:38.532193,00:12:38,8361.8,8361.8,3
2025-11-01T00:12:38.962187,00:12:38,8368.23,8368.23,3
2025-11-01T00:12:50.944450,00:12:50,8377.78,8377.78,3
2025-11-01T00:12:51.116714,00:12:51,8378.02,8378.02,3
2025-11-01T00:13:02.761679,00:13:02,8364.84,8364.84,3
2025-11-01T00:13:03.554488,00:13:03,8364.23,8364.23,3
2025-11-01T00:13:14.606688,00:13:14,8358.1,8358.1,3
2025-11-01T00:13:15.734560,00:13:15,8354.32,8354.32,3
2025-11-01T00:13:26.500439,00:13:26,8338.57,8338.57,3
2025-11-01T00:13:27.891339,00:13:27,8340.34,8340.34,3
2025-11-01T00:13:38.319145,00:13:38,8310.11,8310.11,3
2025-11-01T00:13:40.019786,00:13:40,8310.11,8310.11,3
2025-11-01T00:13:50.469933,00:13:50,8319.99,8319.99,3
2025-11-01T00:13:51.871151,00:13:51,8327.48,8327.48,3
2025-11-01T00:14:02.397397,00:14:02,8299.64,8299.64,3
2025-11-01T00:14:03.692926,00:14:03,8299.18,8299.18,3
2025-11-01T00:14:14.551559,00:14:14,8472.47,8472.47,3
2025-11-01T00:14:15.862049,00:14:15,8466.88,8466.88,3
2025-11-01T00:14:26.498154,00:14:26,8446.61,8446.61,3
2025-11-01T00:14:28.036378,00:14:28,8447.17,8447.17,3
2025-11-01T00:14:38.446127,00:14:38,8620.68,8620.68,3
2025-11-01T00:14:39.650613,00:14:39,8621.92,8621.92,3
2025-11-01T00:14:50.545142,00:14:50,8618.31,8618.31,3
2025-11-01T00:14:51.565104,00:14:51,8622.24,8622.24,3
2025-11-01T00:15:02.908584,00:15:02,8582.55,8582.55,3
2025-11-01T00:15:04.267047,00:15:04,8566.3,8566.3,3
2025-11-01T00:15:15.115263,00:15:15,8533.55,8533.55,3
2025-11-01T00:15:16.183325,00:15:16,8519.7,8519.7,3
2025-11-01T00:15:27.231576,00:15:27,8462.02,8462.02,3
2025-11-01T00:15:28.104701,00:15:28,8462.02,8462.02,3
2025-11-01T00:15:39.424196,00:15:39,8433.44,8433.44,3
2025-11-01T00:15:39.967205,00:15:39,8431.41,8431.41,3
2025-11-01T00:15:51.551559,00:15:51,8407.2,8407.2,3
2025-11-01T00:15:51.561708,00:15:51,8405.78,8405.78,3
2025-11-01T00:16:03.497651,00:16:03,8398.83,8398.83,3
2025-11-01T00:16:04.034455,00:16:04,8408.32,8408.32,3
2025-11-01T00:16:15.662848,00:16:15,8442.71,8442.71,3
2025-11-01T00:16:16.169050,00:16:16,8441.75,8441.75,3
2025-11-01T00:16:27.616531,00:16:27,8388.69,8388.69,3
2025-11-01T00:16:28.378057,00:16:28,8389.22,8389.22,3
2025-11-01T00:16:39.497197,00:16:39,8381.06,8381.06,3
2025-11-01T00:16:40.572397,00:16:40,8381.16,8381.16,3
2025-11-01T00:16:51.372680,00:16:51,8375.65,8375.65,3
2025-11-01T00:16:52.553167,00:16:52,8376.55,8376.55,3
2025-11-01T00:17:03.544832,00:17:03,8333.73,8333.73,3
2025-11-01T00:17:04.806980,00:17:04,8336.5,8336.5,3
2025-11-01T00:17:15.405407,00:17:15,8323.35,8323.35,3
2025-11-01T00:17:16.763889,00:17:16,8313.15,8313.15,3
2025-11-01T00:17:27.615444,00:17:27,8287.27,8287.27,3
2025-11-01T00:17:28.986302,00:17:28,8286.99,8286.99,3
2025-11-01T00:17:39.539489,00:17:39,8254.62,8254.62,3
2025-11-01T00:17:41.208141,00:17:41,8273.2,8273.2,3
2025-11-01T00:17:51.436844,00:17:51,8243.96,8243.96,3
2025-11-01T00:17:53.413265,00:17:53,8235.83,8235.83,3
2025-11-01T00:18:03.595420,00:18:03,8250.54,8250.54,3
2025-11-01T00:18:05.286498,00:18:05,8270.5,8270.5,3
2025-11-01T00:18:15.466221,00:18:15,8303.97,8303.97,3
2025-11-01T00:18:17.482499,00:18:17,8305.44,8305.44,3
2025-11-01T00:18:27.603711,00:18:27,8261.4,8261.4,3
2025-11-01T00:18:29.453138,00:18:29,8260.71,8260.71,3
2025-11-01T00:18:39.439188,00:18:39,8264.53,8264.53,3
2025-11-01T00:18:41.018181,00:18:41,8266.97,8266.97,3
2025-11-01T00:18:51.011366,00:18:51,8248.8,8248.8,3
2025-11-01T00:18:52.593406,00:18:52,8232.14,8232.14,3
2025-11-01T00:19:02.850263,00:19:02,8187.64,8187.64,3
2025-11-01T00:19:04.518688,00:19:04,8182.03,8182.03,3
2025-11-01T00:19:14.688848,00:19:14,8174.21,8174.21,3
2025-11-01T00:19:16.424841,00:19:16,8187.58,8187.58,3
2025-11-01T00:19:26.560333,00:19:26,8154.72,8154.72,3
2025-11-01T00:19:28.825427,00:19:28,8158.75,8158.75,3
2025-11-01T00:19:38.436222,00:19:38,8159.91,8159.91,3
2025-11-01T00:19:40.709074,00:19:40,8159.87,8159.87,3
2025-11-01T00:19:50.325352,00:19:50,8145.48,8145.48,3
2025-11-01T00:19:52.633348,00:19:52,8179.77,8179.77,3
2025-11-01T00:20:02.482021,00:20:02,8201.11,8201.11,3
2025-11-01T00:20:04.502713,00:20:04,8191.23,8191.23,3
2025-11-01T00:20:14.607969,00:20:14,8193.0,8193.0,3
2025-11-01T00:20:16.396889,00:20:16,8184.16,8184.16,3
2025-11-01T00:20:26.464983,00:20:26,8211.66,8211.66,3
2025-11-01T00:20:28.283414,00:20:28,8210.73,8210.73,3
2025-11-01T00:20:38.591316,00:20:38,8210.09,8210.09,3
2025-11-01T00:20:40.153897,00:20:40,8210.09,8210.09,3
2025-11-01T00:20:50.511390,00:20:50,8189.64,8189.64,3
2025-11-01T00:20:52.370655,00:20:52,8185.66,8185.66,3
2025-11-01T00:21:02.690121,00:21:02,8173.89,8173.89,3
2025-11-01T00:21:04.659620,00:21:04,8171.27,8171.27,3
2025-11-01T00:21:14.586873,00:21:14,8190.65,8190.65,3
2025-11-01T00:21:16.813529,00:21:16,8190.27,8190.27,3
2025-11-01T00:21:26.469660,00:21:26,8183.82,8183.82,3
2025-11-01T00:21:28.735317,00:21:28,8173.44,8173.44,3
2025-11-01T00:21:38.432861,00:21:38,8153.46,8153.46,3
2025-11-01T00:21:40.720762,00:21:40,8146.82,8146.82,3
2025-11-01T00:21:50.275385,00:21:50,8144.93,8144.93,3
2025-11-01T00:21:52.702448,00:21:52,8144.79,8144.79,3
2025-11-01T00:22:02.160923,00:22:02,8138.29,8138.29,3
2025-11-01T00:22:04.327746,00:22:04,8158.07,8158.07,3
2025-11-01T00:22:14.360713,00:22:14,8156.36,8156.36,3
2025-11-01T00:22:16.201390,00:22:16,8156.46,8156.46,3
2025-11-01T00:22:26.586597,00:22:26,8178.78,8178.78,3
2025-11-01T00:22:28.106342,00:22:28,8183.12,8183.12,3
2025-11-01T00:22:38.456283,00:22:38,8173.0,8173.0,3
2025-11-01T00:22:40.343571,00:22:40,8169.01,8169.01,3
2025-11-01T00:22:50.607340,00:22:50,8167.9,8167.9,3
2025-11-01T00:22:52.258432,00:22:52,8172.93,8172.93,3
2025-11-01T00:23:02.499402,00:23:02,8165.82,8165.82,3
2025-11-01T00:23:04.141176,00:23:04,8157.86,8157.86,3
2025-11-01T00:23:14.358767,00:23:14,8143.17,8143.17,3
2025-11-01T00:23:16.306777,00:23:16,8137.97,8137.97,3
2025-11-01T00:23:26.254815,00:23:26,8144.43,8144.43,3
2025-11-01T00:23:28.244752,00:23:28,8144.44,8144.44,3
2025-11-01T00:23:38.129026,00:23:38,8129.35,8129.35,3
2025-11-01T00:23:40.173433,00:23:40,8123.68,8123.68,3
2025-11-01T00:23:50.249413,00:23:50,8123.47,8123.47,3
2025-11-01T00:23:52.036225,00:23:52,8125.08,8125.08,3
2025-11-01T00:24:02.427599,00:24:02,8165.28,8165.28,3
2025-11-01T00:24:03.919492,00:24:03,8166.04,8166.04,3
2025-11-01T00:24:14.574264,00:24:14,8181.48,8181.48,3
2025-11-01T00:24:15.810073,00:24:15,8214.07,8214.07,3
2025-11-01T00:24:26.491168,00:24:26,8186.65,8186.65,3
2025-11-01T00:24:27.736975,00:24:27,8186.32,8186.32,3
2025-11-01T00:24:38.618799,00:24:38,8173.92,8173.92,3
2025-11-01T00:24:39.892507,00:24:39,8171.65,8171.65,3
2025-11-01T00:24:50.502514,00:24:50,8145.25,8145.25,3
2025-11-01T00:24:51.748672,00:24:51,8151.04,8151.04,3
2025-11-01T00:25:02.558644,00:25:02,8149.58,8149.58,3
2025-11-01T00:25:03.598964,00:25:03,8149.52,8149.52,3
2025-11-01T00:25:14.407767,00:25:14,8156.06,8156.06,3
2025-11-01T00:25:16.121323,00:25:16,8160.69,8160.69,3
2025-11-01T00:25:26.260984,00:25:26,8142.09,8142.09,3
2025-11-01T00:25:27.978624,00:25:27,8142.19,8142.19,3
2025-11-01T00:25:38.500190,00:25:38,8154.67,8154.67,3
2025-11-01T00:25:39.882795,00:25:39,8153.29,8153.29,3
2025-11-01T00:25:50.430027,00:25:50,8152.03,8152.03,3
2025-11-01T00:25:51.841861,00:25:51,8152.04,8152.04,3
2025-11-01T00:26:02.404127,00:26:02,8150.42,8150.42,3
2025-11-01T00:26:03.788819,00:26:03,8150.42,8150.42,3
2025-11-01T00:26:14.605406,00:26:14,8152.12,8152.12,3
2025-11-01T00:26:15.697721,00:26:15,8152.26,8152.26,3
2025-11-01T00:26:26.473396,00:26:26,8121.08,8121.08,3
2025-11-01T00:26:27.599320,00:26:27,8117.41,8117.41,3
2025-11-01T00:26:38.595514,00:26:38,8110.74,8110.74,3
2025-11-01T00:26:39.880374,00:26:39,8107.99,8107.99,3
2025-11-01T00:26:50.458965,00:26:50,8094.38,8094.38,3
2025-11-01T00:26:51.816871,00:26:51,8093.84,8093.84,3
2025-11-01T00:27:02.376495,00:27:02,8091.77,8091.77,3
2025-11-01T00:27:03.741644,00:27:03,8082.77,8082.77,3
2025-11-01T00:27:14.542212,00:27:14,8139.28,8139.28,3
2025-11-01T00:27:15.875226,00:27:15,8134.08,8134.08,3
2025-11-01T00:27:26.411299,00:27:26,8108.8,8108.8,3
2025-11-01T00:27:28.002094,00:27:28,8109.59,8109.59,3
2025-11-01T00:27:38.257528,00:27:38,8106.08,8106.08,3
2025-11-01T00:27:39.911629,00:27:39,8106.74,8106.74,3
2025-11-01T00:27:50.446053,00:27:50,8158.82,8158.82,3
2025-11-01T00:27:51.855353,00:27:51,8149.26,8149.26,3
2025-11-01T00:28:02.333363,00:28:02,8167.2,8167.2,3
2025-11-01T00:28:04.038409,00:28:04,8166.89,8166.89,3
2025-11-01T00:28:14.476319,00:28:14,8218.71,8218.71,3
2025-11-01T00:28:15.636305,00:28:15,8216.85,8216.85,3
2025-11-01T00:28:26.653930,00:28:26,8191.52,8191.52,3
2025-11-01T00:28:27.939034,00:28:27,8199.69,8199.69,3
2025-11-01T00:28:38.630189,00:28:38,8201.07,8201.07,3
2025-11-01T00:28:40.148939,00:28:40,8198.81,8198.81,3
2025-11-01T00:28:50.549729,00:28:50,8205.14,8205.14,3
2025-11-01T00:28:51.778472,00:28:51,8205.56,8205.56,3
2025-11-01T00:29:02.466151,00:29:02,8220.77,8220.77,3
2025-11-01T00:29:04.067620,00:29:04,8220.59,8220.59,3
2025-11-01T00:29:14.682813,00:29:14,8225.54,8225.54,3
2025-11-01T00:29:15.728673,00:29:15,8232.53,8232.53,3
2025-11-01T00:29:26.591356,00:29:26,8225.13,8225.13,3
2025-11-01T00:29:28.233470,00:29:28,8227.37,8227.37,3
2025-11-01T00:29:38.476781,00:29:38,8226.45,8226.45,3
2025-11-01T00:29:40.363214,00:29:40,8214.04,8214.04,3
2025-11-01T00:29:50.310891,00:29:50,8206.86,8206.86,3
2025-11-01T00:29:52.307434,00:29:52,8201.11,8201.11,3
2025-11-01T00:30:02.440538,00:30:02,8178.67,8178.67,3
2025-11-01T00:30:04.190163,00:30:04,8177.82,8177.82,3
2025-11-01T00:30:14.617773,00:30:14,8147.17,8147.17,3
2025-11-01T00:30:15.769212,00:30:15,8130.36,8130.36,3
2025-11-01T00:30:26.499549,00:30:26,8127.05,8127.05,3
2025-11-01T00:30:28.297391,00:30:28,8128.23,8128.23,3
2025-11-01T00:30:38.393865,00:30:38,8066.28,8066.28,3
2025-11-01T00:30:40.270345,00:30:40,8067.15,8067.15,3
2025-11-01T00:30:50.263035,00:30:50,8074.98,8074.98,3
2025-11-01T00:30:52.160958,00:30:52,8071.7,8071.7,3
2025-11-01T00:31:02.420718,00:31:02,8057.3,8057.3,3
2025-11-01T00:31:03.814235,00:31:03,8052.5,8052.5,3
2025-11-01T00:31:14.561888,00:31:14,8053.79,8053.79,3
2025-11-01T00:31:15.683924,00:31:15,8052.35,8052.35,3
2025-11-01T00:31:26.415429,00:31:26,8059.29,8059.29,3
2025-11-01T00:31:28.199518,00:31:28,8058.36,8058.36,3
2025-11-01T00:31:38.375466,00:31:38,8042.85,8042.85,3
2025-11-01T00:31:39.885047,00:31:39,8044.58,8044.58,3
2025-11-01T00:31:50.204721,00:31:50,8050.96,8050.96,3
2025-11-01T00:31:52.106479,00:31:52,8051.1,8051.1,3
2025-11-01T00:32:02.375253,00:32:02,8055.71,8055.71,3
2025-11-01T00:32:03.705544,00:32:03,8050.92,8050.92,3
2025-11-01T00:32:14.576964,00:32:14,8037.54,8037.54,3
2025-11-01T00:32:15.891325,00:32:15,8033.42,8033.42,3
2025-11-01T00:32:26.509388,00:32:26,8057.97,8057.97,3
2025-11-01T00:32:27.870268,00:32:27,8059.22,8059.22,3
2025-11-01T00:32:38.446242,00:32:38,8051.54,8051.54,3
2025-11-01T00:32:40.054535,00:32:40,8051.34,8051.34,3
2025-11-01T00:32:50.365598,00:32:50,8029.59,8029.59,3
2025-11-01T00:32:52.245301,00:32:52,8024.61,8024.61,3
2025-11-01T00:33:02.243828,00:33:02,8006.4,8006.4,3
2025-11-01T00:33:04.107333,00:33:04,7989.02,7989.02,3
2025-11-01T00:33:14.390229,00:33:14,7958.11,7958.11,3
2025-11-01T00:33:15.957713,00:33:15,7957.45,7957.45,3
2025-11-01T00:33:26.533527,00:33:26,7945.3,7945.3,3
2025-11-01T00:33:27.818807,00:33:27,7943.3,7943.3,3
2025-11-01T00:33:38.760253,00:33:38,7893.97,7893.97,3
2025-11-01T00:33:40.282389,00:33:40,7894.07,7894.07,3
2025-11-01T00:33:50.686105,00:33:50,7876.65,7876.65,3
2025-11-01T00:33:52.193231,00:33:52,7893.62,7893.62,3
2025-11-01T00:34:02.546717,00:34:02,7922.96,7922.96,3
2025-11-01T00:34:04.125581,00:34:04,7916.15,7916.15,3
2025-11-01T00:34:14.395004,00:34:14,7943.35,7943.35,3
2025-11-01T00:34:16.001615,00:34:16,7945.92,7945.92,3
2025-11-01T00:34:26.530051,00:34:26,7951.17,7951.17,3
2025-11-01T00:34:27.834783,00:34:27,7968.21,7968.21,3
2025-11-01T00:34:38.515850,00:34:38,7968.36,7968.36,3
2025-11-01T00:34:39.734529,00:34:39,7974.83,7974.83,3
2025-11-01T00:34:50.437776,00:34:50,7960.97,7960.97,3
2025-11-01T00:34:51.612516,00:34:51,7970.22,7970.22,3
2025-11-01T00:35:02.638612,00:35:02,7965.66,7965.66,3
2025-11-01T00:35:03.242843,00:35:03,7952.37,7952.37,3
2025-11-01T00:35:14.478406,00:35:14,7959.41,7959.41,3
2025-11-01T00:35:15.385292,00:35:15,7959.56,7959.56,3
2025-11-01T00:35:26.371583,00:35:26,7953.83,7953.83,3
2025-11-01T00:35:27.247977,00:35:27,7955.01,7955.01,3
2025-11-01T00:35:38.531728,00:35:38,7961.1,7961.1,3
2025-11-01T00:35:39.248751,00:35:39,7961.1,7961.1,3
2025-11-01T00:35:50.458036,00:35:50,7969.13,7969.13,3
2025-11-01T00:35:51.138325,00:35:51,7966.08,7966.08,3
2025-11-01T00:36:02.599935,00:36:02,7973.53,7973.53,3
2025-11-01T00:36:03.397978,00:36:03,7981.82,7981.82,3
2025-11-01T00:36:14.443355,00:36:14,7983.05,7983.05,3
2025-11-01T00:36:15.579765,00:36:15,7996.99,7996.99,3
2025-11-01T00:36:26.914664,00:36:26,7987.94,7987.94,3
2025-11-01T00:36:27.167582,00:36:27,7987.02,7987.02,3
2025-11-01T00:36:39.128504,00:36:39,7982.44,7982.44,3
2025-11-01T00:36:39.412141,00:36:39,7972.01,7972.01,3
2025-11-01T00:36:51.230712,00:36:51,7988.73,7988.73,3
2025-11-01T00:36:51.913865,00:36:51,7988.73,7988.73,3
2025-11-01T00:37:03.384693,00:37:03,7975.57,7975.57,3
2025-11-01T00:37:04.055591,00:37:04,7968.42,7968.42,3
2025-11-01T00:37:15.478930,00:37:15,7973.74,7973.74,3
2025-11-01T00:37:16.234762,00:37:16,7973.17,7973.17,3
2025-11-01T00:37:27.946136,00:37:27,7990.79,7990.79,3
2025-11-01T00:37:28.212593,00:37:28,7988.17,7988.17,3
2025-11-01T00:37:40.146880,00:37:40,7973.51,7973.51,3
2025-11-01T00:37:40.710395,00:37:40,7973.34,7973.34,3
2025-11-01T00:37:52.402494,00:37:52,7979.12,7979.12,3
2025-11-01T00:37:53.391140,00:37:53,7979.13,7979.13,3
2025-11-01T00:38:04.245615,00:38:04,7986.51,7986.51,3
2025-11-01T00:38:05.558391,00:38:05,7987.63,7987.63,3
2025-11-01T00:38:16.426302,00:38:16,7994.16,7994.16,3
2025-11-01T00:38:17.435999,00:38:17,7993.82,7993.82,3
2025-11-01T00:38:28.909414,00:38:28,8004.41,8004.41,3
2025-11-01T00:38:29.389823,00:38:29,8015.02,8015.02,3
2025-11-01T00:38:41.335391,00:38:41,8021.24,8021.24,3
2025-11-01T00:38:41.559493,00:38:41,8021.76,8021.76,3
2025-11-01T00:38:53.252937,00:38:53,8043.59,8043.59,3
2025-11-01T00:38:54.004318,00:38:54,8043.59,8043.59,3
2025-11-01T00:39:05.390521,00:39:05,8045.0,8045.0,3
2025-11-01T00:39:06.146479,00:39:06,8044.61,8044.61,3
2025-11-01T00:39:17.574861,00:39:17,8033.51,8033.51,3
2025-11-01T00:39:17.983650,00:39:17,8036.45,8036.45,3
2025-11-01T00:39:29.487782,00:39:29,8033.79,8033.79,3
2025-11-01T00:39:30.093670,00:39:30,8034.21,8034.21,3
2025-11-01T00:39:41.652595,00:39:41,8043.22,8043.22,3
2025-11-01T00:39:42.308879,00:39:42,8043.33,8043.33,3
2025-11-01T00:39:53.561826,00:39:53,8042.36,8042.36,3
2025-11-01T00:39:54.433983,00:39:54,8041.39,8041.39,3
2025-11-01T00:40:05.484708,00:40:05,8014.51,8014.51,3
2025-11-01T00:40:06.586492,00:40:06,8040.08,8040.08,3
2025-11-01T00:40:17.920688,00:40:17,8052.77,8052.77,3
2025-11-01T00:40:18.510660,00:40:18,8053.94,8053.94,3
2025-11-01T00:40:30.069210,00:40:30,8016.92,8016.92,3
2025-11-01T00:40:30.706163,00:40:30,8020.12,8020.12,3
2025-11-01T00:40:42.481597,00:40:42,8044.93,8044.93,3
2025-11-01T00:40:43.148948,00:40:43,8033.41,8033.41,3
2025-11-01T00:40:54.697175,00:40:54,8033.7,8033.7,3
2025-11-01T00:40:55.054335,00:40:55,8031.44,8031.44,3
