timestamp,time,total_pnl,unrealized_pnl,position_count
2025-11-15T00:31:06.536542,00:31:06,177.44,177.44,4
2025-11-15T00:31:18.747738,00:31:18,-181.67,-181.67,4
2025-11-15T00:31:30.693004,00:31:30,-346.3,-346.3,4
2025-11-15T00:31:42.569150,00:31:42,-98.09,-98.09,4
2025-11-15T00:31:55.190694,00:31:55,-183.26,-183.26,4
2025-11-15T00:32:07.812624,00:32:07,-121.75,-121.75,4
2025-11-15T00:32:19.928525,00:32:19,-128.14,-128.14,4
2025-11-15T00:32:32.818414,00:32:32,109.51,109.51,4
2025-11-15T00:32:44.876110,00:32:44,-16.02,-16.02,4
2025-11-15T00:32:57.139652,00:32:57,-13.84,-13.84,4
2025-11-15T00:33:09.169054,00:33:09,-244.16,-244.16,4
2025-11-15T00:33:21.603575,00:33:21,-20.09,-20.09,4
2025-11-15T00:33:33.931231,00:33:33,-171.49,-171.49,4
2025-11-15T00:33:46.069353,00:33:46,-275.73,-275.73,4
2025-11-15T00:33:58.776659,00:33:58,-232.56,-232.56,4
2025-11-15T00:34:11.097245,00:34:11,-299.47,-299.47,4
2025-11-15T00:34:23.221955,00:34:23,-378.6,-378.6,4
2025-11-15T00:34:35.372740,00:34:35,-443.71,-443.71,4
2025-11-15T00:34:47.529086,00:34:47,-627.98,-627.98,4
2025-11-15T00:34:59.728883,00:34:59,-606.63,-606.63,4
2025-11-15T00:35:13.355988,00:35:13,-699.1,-699.1,4
2025-11-15T00:35:25.637102,00:35:25,-425.55,-425.55,4
2025-11-15T00:35:37.776736,00:35:37,-600.08,-600.08,4
2025-11-15T00:35:50.300204,00:35:50,-556.56,-556.56,4
2025-11-15T00:36:02.307007,00:36:02,-363.99,-363.99,4
2025-11-15T00:36:15.504989,00:36:15,-67.2,-67.2,4
2025-11-15T00:36:27.827999,00:36:27,-363.45,-363.45,4
2025-11-15T00:36:40.050250,00:36:40,-322.65,-322.65,4
2025-11-15T00:36:52.146343,00:36:52,-276.77,-276.77,4
2025-11-15T00:37:04.233743,00:37:04,-506.37,-506.37,4
2025-11-15T00:37:16.543523,00:37:16,-530.59,-530.59,4
2025-11-15T00:37:29.264083,00:37:29,-318.79,-318.79,4
2025-11-15T00:37:41.287083,00:37:41,-437.98,-437.98,4
2025-11-15T00:37:53.606739,00:37:53,-320.48,-320.48,4
2025-11-15T00:38:05.704362,00:38:05,-496.09,-496.09,4
2025-11-15T00:38:18.283366,00:38:18,-305.46,-305.46,4
2025-11-15T00:38:30.966895,00:38:30,-189.79,-189.79,4
2025-11-15T00:38:43.138974,00:38:43,-250.13,-250.13,4
2025-11-15T00:38:55.770316,00:38:55,-296.33,-296.33,4
2025-11-15T00:39:07.872618,00:39:07,-366.99,-366.99,4
2025-11-15T00:39:20.281930,00:39:20,-160.26,-160.26,4
2025-11-15T00:39:32.867567,00:39:32,143.51,143.51,4
2025-11-15T00:39:45.559846,00:39:45,182.4,182.4,4
2025-11-15T00:39:58.345159,00:39:58,316.07,316.07,4
2025-11-15T00:40:10.354120,00:40:10,417.93,417.93,4
2025-11-15T00:40:22.464658,00:40:22,501.4,501.4,4
2025-11-15T00:40:34.723000,00:40:34,502.53,502.53,4
2025-11-15T00:40:46.613605,00:40:46,759.44,759.44,4
2025-11-15T00:40:58.568982,00:40:58,529.81,529.81,4
2025-11-15T00:41:10.784468,00:41:10,582.01,582.01,4
2025-11-15T00:41:23.358178,00:41:23,441.69,441.69,4
2025-11-15T00:41:35.524325,00:41:35,416.56,416.56,4
2025-11-15T00:41:47.584321,00:41:47,410.41,410.41,4
2025-11-15T00:41:59.789348,00:41:59,345.07,345.07,4
2025-11-15T00:42:12.403755,00:42:12,695.37,695.37,4
2025-11-15T00:42:24.887000,00:42:24,823.67,823.67,4
2025-11-15T00:42:37.575451,00:42:37,808.59,808.59,4
2025-11-15T00:42:49.863339,00:42:49,871.75,871.75,4
2025-11-15T00:43:02.182376,00:43:02,914.6,914.6,4
2025-11-15T00:43:14.214146,00:43:14,936.23,936.23,4
2025-11-15T00:43:26.306365,00:43:26,1126.52,1126.52,4
2025-11-15T00:43:38.421807,00:43:38,1012.4,1012.4,4
2025-11-15T00:43:50.488785,00:43:50,1061.59,1061.59,4
2025-11-15T00:44:02.578780,00:44:02,1022.11,1022.11,4
2025-11-15T00:44:14.716072,00:44:14,1005.58,1005.58,4
2025-11-15T00:44:26.914883,00:44:26,1236.78,1236.78,4
2025-11-15T00:44:39.036647,00:44:39,1164.4,1164.4,4
2025-11-15T00:44:51.565655,00:44:51,1156.55,1156.55,4
2025-11-15T00:45:04.620244,00:45:04,1183.37,1183.37,4
2025-11-15T00:45:16.580914,00:45:16,1417.2,1417.2,4
2025-11-15T00:45:28.732545,00:45:28,1538.42,1538.42,4
2025-11-15T00:45:40.942155,00:45:40,1574.31,1574.31,4
2025-11-15T00:45:53.350432,00:45:53,1618.87,1618.87,4
2025-11-15T00:46:05.279693,00:46:05,1790.5,1790.5,4
2025-11-15T00:46:17.459622,00:46:17,1513.41,1513.41,4
2025-11-15T00:46:29.468504,00:46:29,1494.95,1494.95,4
2025-11-15T00:46:41.889864,00:46:41,1651.09,1651.09,4
2025-11-15T00:46:54.561004,00:46:54,1551.59,1551.59,4
2025-11-15T00:47:06.942473,00:47:06,1533.47,1533.47,4
2025-11-15T00:47:19.539325,00:47:19,1674.29,1674.29,4
2025-11-15T00:47:31.452846,00:47:31,1623.35,1623.35,4
2025-11-15T00:47:43.502234,00:47:43,1432.55,1432.55,4
2025-11-15T00:47:55.875694,00:47:55,1466.94,1466.94,4
2025-11-15T00:48:08.120644,00:48:08,1456.23,1456.23,4
2025-11-15T00:48:20.125834,00:48:20,1607.78,1607.78,4
2025-11-15T00:48:32.488667,00:48:32,1729.85,1729.85,4
2025-11-15T00:48:44.678330,00:48:44,1733.83,1733.83,4
2025-11-15T00:48:56.959555,00:48:56,1957.99,1957.99,4
2025-11-15T00:49:09.147511,00:49:09,1947.14,1947.14,4
2025-11-15T00:49:21.238137,00:49:21,1927.46,1927.46,4
2025-11-15T00:49:33.473068,00:49:33,1775.9,1775.9,4
2025-11-15T00:49:46.030604,00:49:46,1770.73,1770.73,4
2025-11-15T00:49:58.158825,00:49:58,1772.86,1772.86,4
2025-11-15T00:50:10.237715,00:50:10,1907.1,1907.1,4
2025-11-15T00:50:22.347118,00:50:22,1871.71,1871.71,4
2025-11-15T00:50:34.727959,00:50:34,1952.22,1952.22,4
2025-11-15T00:50:47.029709,00:50:47,2191.18,2191.18,4
2025-11-15T00:50:59.374805,00:50:59,2328.11,2328.11,4
2025-11-15T00:51:11.989431,00:51:11,2454.03,2454.03,4
2025-11-15T00:51:24.762684,00:51:24,2474.56,2474.56,4
2025-11-15T00:51:37.006351,00:51:37,2398.79,2398.79,4
2025-11-15T00:51:49.419696,00:51:49,2398.14,2398.14,4
2025-11-15T00:52:01.582287,00:52:01,2360.38,2360.38,4
2025-11-15T00:52:13.871851,00:52:13,2323.64,2323.64,4
2025-11-15T00:52:26.507463,00:52:26,2544.84,2544.84,4
2025-11-15T00:52:38.538403,00:52:38,2587.26,2587.26,4
2025-11-15T00:52:50.716602,00:52:50,2649.94,2649.94,4
2025-11-15T00:53:02.999899,00:53:02,2736.95,2736.95,4
2025-11-15T00:53:15.075014,00:53:15,2814.01,2814.01,4
2025-11-15T00:53:28.353369,00:53:28,2873.45,2873.45,4
2025-11-15T00:53:41.192275,00:53:41,2802.9,2802.9,4
2025-11-15T00:53:53.641038,00:53:53,2813.54,2813.54,4
2025-11-15T00:54:05.793394,00:54:05,2849.92,2849.92,4
2025-11-15T00:54:17.887728,00:54:17,2817.96,2817.96,4
2025-11-15T00:54:29.919558,00:54:29,2842.85,2842.85,4
2025-11-15T00:54:42.289833,00:54:42,2894.37,2894.37,4
2025-11-15T00:54:54.709221,00:54:54,2858.06,2858.06,4
2025-11-15T00:55:07.103678,00:55:07,2745.52,2745.52,4
2025-11-15T00:55:19.644992,00:55:19,2534.16,2534.16,4
2025-11-15T00:55:31.499785,00:55:31,2389.91,2389.91,4
2025-11-15T00:55:44.065220,00:55:44,2420.92,2420.92,4
2025-11-15T00:55:56.279678,00:55:56,2419.4,2419.4,4
2025-11-15T00:56:08.177320,00:56:08,2316.9,2316.9,4
2025-11-15T00:56:21.019671,00:56:21,2472.49,2472.49,4
2025-11-15T00:56:33.247076,00:56:33,2453.42,2453.42,4
2025-11-15T00:56:45.752969,00:56:45,2347.57,2347.57,4
2025-11-15T00:56:57.820777,00:56:57,2283.54,2283.54,4
2025-11-15T00:57:09.870324,00:57:09,2401.84,2401.84,4
2025-11-15T00:57:21.884729,00:57:21,2370.93,2370.93,4
2025-11-15T00:57:33.915622,00:57:33,2370.34,2370.34,4
2025-11-15T00:57:46.597348,00:57:46,2442.18,2442.18,4
2025-11-15T00:57:59.311259,00:57:59,2545.77,2545.77,4
2025-11-15T00:58:11.695699,00:58:11,2555.86,2555.86,4
2025-11-15T00:58:23.711877,00:58:23,2515.12,2515.12,4
2025-11-15T00:58:35.818242,00:58:35,2561.11,2561.11,4
2025-11-15T00:58:47.801861,00:58:47,2542.11,2542.11,4
2025-11-15T00:59:00.569182,00:59:00,2559.69,2559.69,4
2025-11-15T00:59:12.686605,00:59:12,2565.35,2565.35,4
2025-11-15T00:59:24.653230,00:59:24,2517.86,2517.86,4
2025-11-15T00:59:37.141592,00:59:37,2496.42,2496.42,4
2025-11-15T00:59:49.525643,00:59:49,2430.97,2430.97,4
2025-11-15T01:00:02.523786,01:00:02,2409.25,2409.25,4
2025-11-15T01:00:14.706813,01:00:14,2328.41,2328.41,4
2025-11-15T01:00:27.017703,01:00:27,2441.6,2441.6,4
2025-11-15T01:00:39.415216,01:00:39,2345.13,2345.13,4
2025-11-15T01:00:51.591473,01:00:51,2294.12,2294.12,4
2025-11-15T01:01:04.475954,01:01:04,2182.41,2182.41,4
2025-11-15T01:01:16.417642,01:01:16,2024.12,2024.12,4
2025-11-15T01:01:29.015974,01:01:29,1901.75,1901.75,4
2025-11-15T01:01:43.663240,01:01:43,1914.2,1914.2,4
2025-11-15T01:01:56.096352,01:01:56,1984.36,1984.36,4
2025-11-15T01:02:08.412753,01:02:08,1967.3,1967.3,4
2025-11-15T01:02:20.644594,01:02:20,1820.71,1820.71,4
2025-11-15T01:02:32.862688,01:02:32,1907.16,1907.16,4
2025-11-15T01:02:45.025402,01:02:45,2005.6,2005.6,4
2025-11-15T01:02:57.105947,01:02:57,1928.23,1928.23,4
2025-11-15T01:03:09.328368,01:03:09,1982.02,1982.02,4
2025-11-15T01:03:21.520400,01:03:21,1940.74,1940.74,4
2025-11-15T01:03:33.615913,01:03:33,1907.66,1907.66,4
2025-11-15T01:03:45.740065,01:03:45,1893.14,1893.14,4
2025-11-15T01:03:58.218814,01:03:58,2058.31,2058.31,4
2025-11-15T01:04:10.314641,01:04:10,2082.24,2082.24,4
2025-11-15T01:04:22.236858,01:04:22,2311.57,2311.57,4
2025-11-15T01:04:34.544600,01:04:34,2227.32,2227.32,4
2025-11-15T01:04:46.563983,01:04:46,2180.4,2180.4,4
2025-11-15T01:04:58.605054,01:04:58,2185.47,2185.47,4
2025-11-15T01:05:10.907965,01:05:10,1896.42,1896.42,4
2025-11-15T01:05:23.437862,01:05:23,1942.63,1942.63,4
2025-11-15T01:05:35.578501,01:05:35,1821.85,1821.85,4
2025-11-15T01:05:47.794497,01:05:47,1695.73,1695.73,4
2025-11-15T01:06:00.505337,01:06:00,1644.57,1644.57,4
2025-11-15T01:06:12.746572,01:06:12,1624.02,1624.02,4
2025-11-15T01:06:25.215283,01:06:25,1568.29,1568.29,4
2025-11-15T01:06:37.764508,01:06:37,1589.02,1589.02,4
2025-11-15T01:06:49.892715,01:06:49,1629.18,1629.18,4
2025-11-15T01:07:01.801142,01:07:01,1658.5,1658.5,4
2025-11-15T01:07:13.819468,01:07:13,1691.83,1691.83,4
2025-11-15T01:07:25.965244,01:07:25,1614.12,1614.12,4
2025-11-15T01:07:38.390698,01:07:38,1428.83,1428.83,4
2025-11-15T01:07:51.016934,01:07:51,1590.44,1590.44,4
2025-11-15T01:08:05.832019,01:08:05,1701.45,1701.45,4
2025-11-15T01:08:18.041865,01:08:18,1502.84,1502.84,4
2025-11-15T01:08:30.601750,01:08:30,1584.53,1584.53,4
2025-11-15T01:08:42.937370,01:08:42,1630.54,1630.54,4
2025-11-15T01:08:55.055432,01:08:55,1666.56,1666.56,4
2025-11-15T01:09:07.224943,01:09:07,1678.89,1678.89,4
2025-11-15T01:09:19.483060,01:09:19,1719.78,1719.78,4
2025-11-15T01:09:31.677812,01:09:31,1819.62,1819.62,4
2025-11-15T01:09:43.920665,01:09:43,1800.88,1800.88,4
2025-11-15T01:09:56.537166,01:09:56,1798.94,1798.94,4
2025-11-15T01:10:08.762411,01:10:08,1759.54,1759.54,4
2025-11-15T01:10:20.879876,01:10:20,1709.81,1709.81,4
2025-11-15T01:10:33.526041,01:10:33,1586.66,1586.66,4
2025-11-15T01:10:46.419887,01:10:46,1648.48,1648.48,4
2025-11-15T01:10:58.529311,01:10:58,1644.28,1644.28,4
2025-11-15T01:11:10.702827,01:11:10,1384.49,1384.49,4
2025-11-15T01:11:23.496665,01:11:23,1450.94,1450.94,4
2025-11-15T01:11:35.605259,01:11:35,1342.84,1342.84,4
2025-11-15T01:11:47.849604,01:11:47,1406.93,1406.93,4
2025-11-15T01:11:59.970501,01:11:59,1412.96,1412.96,4
2025-11-15T01:12:12.116799,01:12:12,1437.03,1437.03,4
2025-11-15T01:12:24.175556,01:12:24,1473.45,1473.45,4
2025-11-15T01:12:36.397184,01:12:36,1542.85,1542.85,4
2025-11-15T01:12:48.534447,01:12:48,1646.32,1646.32,4
2025-11-15T01:13:00.787269,01:13:00,1625.9,1625.9,4
2025-11-15T01:13:12.994276,01:13:12,1678.66,1678.66,4
2025-11-15T01:13:24.931352,01:13:24,1758.87,1758.87,4
2025-11-15T01:13:37.291293,01:13:37,1571.25,1571.25,4
2025-11-15T01:13:50.064897,01:13:50,1503.69,1503.69,4
2025-11-15T01:14:02.396431,01:14:02,1567.19,1567.19,4
2025-11-15T01:14:14.665397,01:14:14,1610.61,1610.61,4
2025-11-15T01:14:26.845896,01:14:26,1498.37,1498.37,4
2025-11-15T01:14:39.065567,01:14:39,1439.55,1439.55,4
2025-11-15T01:14:51.080749,01:14:51,1423.32,1423.32,4
2025-11-15T01:15:03.139412,01:15:03,1314.15,1314.15,4
2025-11-15T01:15:15.323426,01:15:15,1190.6,1190.6,4
2025-11-15T01:15:27.504979,01:15:27,1268.58,1268.58,4
2025-11-15T01:15:39.449363,01:15:39,1432.71,1432.71,4
2025-11-15T01:15:52.026290,01:15:52,1438.82,1438.82,4
2025-11-15T01:16:04.279095,01:16:04,1586.26,1586.26,4
2025-11-15T01:16:16.315125,01:16:16,1876.63,1876.63,4
2025-11-15T01:16:28.541504,01:16:28,1708.84,1708.84,4
2025-11-15T01:16:40.628214,01:16:40,1854.92,1854.92,4
2025-11-15T01:16:52.692401,01:16:52,1808.92,1808.92,4
2025-11-15T01:17:05.299546,01:17:05,1874.48,1874.48,4
2025-11-15T01:17:17.422371,01:17:17,1740.2,1740.2,4
2025-11-15T01:17:30.053573,01:17:30,1821.16,1821.16,4
2025-11-15T01:17:42.229191,01:17:42,2120.48,2120.48,4
2025-11-15T01:17:54.157776,01:17:54,2155.59,2155.59,4
2025-11-15T01:18:06.601884,01:18:06,2006.99,2006.99,4
2025-11-15T01:18:19.271077,01:18:19,1935.56,1935.56,4
2025-11-15T01:18:31.534594,01:18:31,1940.28,1940.28,4
2025-11-15T01:18:43.928806,01:18:43,1880.82,1880.82,4
2025-11-15T01:18:55.950441,01:18:55,1866.68,1866.68,4
2025-11-15T01:19:08.492300,01:19:08,1714.68,1714.68,4
2025-11-15T01:19:20.966538,01:19:20,1683.22,1683.22,4
2025-11-15T01:19:33.390899,01:19:33,1838.45,1838.45,4
2025-11-15T01:19:45.530419,01:19:45,1822.28,1822.28,4
2025-11-15T01:19:58.286311,01:19:58,1900.5,1900.5,4
2025-11-15T01:20:10.578448,01:20:10,2028.05,2028.05,4
2025-11-15T01:20:22.788043,01:20:22,2001.44,2001.44,4
2025-11-15T01:20:34.808354,01:20:34,2243.42,2243.42,4
2025-11-15T01:20:46.823150,01:20:46,2321.22,2321.22,4
2025-11-15T01:20:59.174856,01:20:59,2365.45,2365.45,4
2025-11-15T01:21:12.051592,01:21:12,2333.81,2333.81,4
2025-11-15T01:21:24.498915,01:21:24,2358.82,2358.82,4
2025-11-15T01:21:36.791406,01:21:36,2583.4,2583.4,4
2025-11-15T01:21:48.971524,01:21:48,2470.8,2470.8,4
2025-11-15T01:22:01.569955,01:22:01,2448.52,2448.52,4
2025-11-15T01:22:13.743873,01:22:13,2546.94,2546.94,4
2025-11-15T01:22:26.093590,01:22:26,2731.61,2731.61,4
2025-11-15T01:22:38.205457,01:22:38,2794.43,2794.43,4
2025-11-15T01:22:50.750943,01:22:50,2808.02,2808.02,4
2025-11-15T01:23:03.138733,01:23:03,2798.83,2798.83,4
2025-11-15T01:23:15.780934,01:23:15,2729.59,2729.59,4
2025-11-15T01:23:27.847008,01:23:27,2611.23,2611.23,4
2025-11-15T01:23:40.572633,01:23:40,2593.5,2593.5,4
2025-11-15T01:23:52.746142,01:23:52,2676.83,2676.83,4
2025-11-15T01:24:05.118525,01:24:05,2641.97,2641.97,4
2025-11-15T01:24:17.644402,01:24:17,2593.48,2593.48,4
2025-11-15T01:24:29.814769,01:24:29,2582.94,2582.94,4
2025-11-15T01:24:42.102713,01:24:42,2370.64,2370.64,4
