timestamp,time,total_pnl,unrealized_pnl,position_count
2025-11-17T00:09:46.582752,00:09:46,-855.43,-855.43,4
2025-11-17T00:09:58.532018,00:09:58,-931.39,-931.39,4
2025-11-17T00:10:10.926966,00:10:10,-1135.72,-1135.72,4
2025-11-17T00:10:22.824601,00:10:22,-1178.65,-1178.65,4
2025-11-17T00:10:34.938438,00:10:34,-932.59,-932.59,4
2025-11-17T00:10:47.814568,00:10:47,-899.4,-899.4,4
2025-11-17T00:11:00.361577,00:11:00,-862.89,-862.89,4
2025-11-17T00:11:12.670702,00:11:12,-990.25,-990.25,4
2025-11-17T00:11:24.768287,00:11:24,-967.38,-967.38,4
2025-11-17T00:11:37.167698,00:11:37,-940.48,-940.48,4
2025-11-17T00:11:49.190477,00:11:49,-1038.37,-1038.37,4
2025-11-17T00:12:01.074664,00:12:01,-1079.21,-1079.21,4
2025-11-17T00:12:13.320039,00:12:13,-1136.14,-1136.14,4
2025-11-17T00:12:25.440801,00:12:25,-1165.52,-1165.52,4
2025-11-17T00:12:37.516146,00:12:37,-1164.66,-1164.66,4
2025-11-17T00:12:49.843178,00:12:49,-1216.5,-1216.5,4
2025-11-17T00:13:01.781071,00:13:01,-1234.12,-1234.12,4
2025-11-17T00:13:14.503376,00:13:14,-1273.43,-1273.43,4
2025-11-17T00:13:26.420688,00:13:26,-1534.91,-1534.91,4
2025-11-17T00:13:38.666952,00:13:38,-1545.84,-1545.84,4
2025-11-17T00:13:50.704493,00:13:50,-1579.76,-1579.76,4
2025-11-17T00:14:02.949326,00:14:02,-1582.87,-1582.87,4
2025-11-17T00:14:14.943386,00:14:14,-1631.7,-1631.7,4
2025-11-17T00:14:27.056450,00:14:27,-1637.99,-1637.99,4
2025-11-17T00:14:39.449955,00:14:39,-1658.06,-1658.06,4
2025-11-17T00:14:51.906279,00:14:51,-1648.84,-1648.84,4
2025-11-17T00:15:04.542288,00:15:04,-1654.81,-1654.81,4
2025-11-17T00:15:16.799840,00:15:16,-1886.04,-1886.04,4
2025-11-17T00:15:28.771243,00:15:28,-1890.3,-1890.3,4
2025-11-17T00:15:41.271801,00:15:41,-1908.61,-1908.61,4
2025-11-17T00:15:53.676567,00:15:53,-1890.05,-1890.05,4
2025-11-17T00:16:05.724375,00:16:05,-1780.86,-1780.86,4
2025-11-17T00:16:17.929715,00:16:17,-1952.05,-1952.05,4
2025-11-17T00:16:29.907062,00:16:29,-1954.76,-1954.76,4
2025-11-17T00:16:41.961007,00:16:41,-2045.01,-2045.01,4
2025-11-17T00:16:53.875269,00:16:53,-2072.38,-2072.38,4
2025-11-17T00:17:05.989728,00:17:05,-2050.43,-2050.43,4
2025-11-17T00:17:18.848676,00:17:18,-2322.1,-2322.1,4
2025-11-17T00:17:31.869693,00:17:31,-2579.95,-2579.95,4
2025-11-17T00:17:45.137241,00:17:45,-2626.57,-2626.57,4
2025-11-17T00:17:58.178594,00:17:58,-2604.06,-2604.06,4
2025-11-17T00:18:11.457677,00:18:11,-2702.07,-2702.07,4
2025-11-17T00:18:25.176133,00:18:25,-2747.07,-2747.07,4
2025-11-17T00:18:38.559891,00:18:38,-2705.66,-2705.66,4
2025-11-17T00:18:52.025414,00:18:52,-2738.21,-2738.21,4
2025-11-17T00:19:05.501611,00:19:05,-2849.55,-2849.55,4
2025-11-17T00:19:18.490555,00:19:18,-2883.63,-2883.63,4
2025-11-17T00:19:31.690891,00:19:31,-2793.94,-2793.94,4
2025-11-17T00:19:45.154943,00:19:45,-2879.4,-2879.4,4
2025-11-17T00:19:58.544716,00:19:58,-2806.04,-2806.04,4
2025-11-17T00:20:11.606079,00:20:11,-2627.3,-2627.3,4
2025-11-17T00:20:24.781014,00:20:24,-2395.57,-2395.57,4
2025-11-17T00:20:37.893206,00:20:37,-2337.73,-2337.73,4
2025-11-17T00:20:51.015525,00:20:51,-2433.47,-2433.47,4
2025-11-17T00:21:03.883389,00:21:03,-2474.88,-2474.88,4
2025-11-17T00:21:17.457627,00:21:17,-2472.93,-2472.93,4
2025-11-17T00:21:30.329781,00:21:30,-2388.99,-2388.99,4
2025-11-17T00:21:43.770412,00:21:43,-2442.47,-2442.47,4
2025-11-17T00:21:56.826938,00:21:56,-2558.15,-2558.15,4
2025-11-17T00:22:10.210651,00:22:10,-2900.23,-2900.23,4
2025-11-17T00:22:23.643980,00:22:23,-3083.04,-3083.04,4
2025-11-17T00:22:36.581893,00:22:36,-3054.79,-3054.79,4
2025-11-17T00:22:49.409134,00:22:49,-3033.04,-3033.04,4
2025-11-17T00:23:02.225485,00:23:02,-2924.02,-2924.02,4
2025-11-17T00:23:14.775880,00:23:14,-2901.36,-2901.36,4
2025-11-17T00:23:28.238744,00:23:28,-2819.09,-2819.09,4
2025-11-17T00:23:41.284833,00:23:41,-2852.96,-2852.96,4
2025-11-17T00:23:54.308404,00:23:54,-2829.51,-2829.51,4
2025-11-17T00:24:07.175269,00:24:07,-2855.21,-2855.21,4
2025-11-17T00:24:20.362385,00:24:20,-2736.47,-2736.47,4
2025-11-17T00:24:33.545602,00:24:33,-2671.68,-2671.68,4
2025-11-17T00:24:47.745849,00:24:47,-2583.98,-2583.98,4
2025-11-17T00:25:01.416599,00:25:01,-2588.53,-2588.53,4
2025-11-17T00:25:14.764043,00:25:14,-2629.95,-2629.95,4
2025-11-17T00:25:27.625732,00:25:27,-2576.76,-2576.76,4
2025-11-17T00:25:40.614994,00:25:40,-2629.28,-2629.28,4
2025-11-17T00:25:53.344879,00:25:53,-2563.76,-2563.76,4
2025-11-17T00:26:06.802866,00:26:06,-2681.35,-2681.35,4
2025-11-17T00:26:20.331179,00:26:20,-2778.84,-2778.84,4
2025-11-17T00:26:33.265694,00:26:33,-2895.18,-2895.18,4
2025-11-17T00:26:46.284146,00:26:46,-2857.18,-2857.18,4
2025-11-17T00:26:59.312810,00:26:59,-2920.69,-2920.69,4
2025-11-17T00:27:12.611651,00:27:12,-2885.83,-2885.83,4
2025-11-17T00:27:25.628788,00:27:25,-2988.92,-2988.92,4
2025-11-17T00:27:39.127632,00:27:39,-2917.62,-2917.62,4
2025-11-17T00:27:52.219918,00:27:52,-2908.98,-2908.98,4
2025-11-17T00:28:05.116308,00:28:05,-2887.68,-2887.68,4
2025-11-17T00:28:18.087285,00:28:18,-2874.03,-2874.03,4
2025-11-17T00:28:31.359567,00:28:31,-2919.49,-2919.49,4
2025-11-17T00:28:44.155658,00:28:44,-2887.88,-2887.88,4
2025-11-17T00:28:57.061941,00:28:57,-2902.31,-2902.31,4
2025-11-17T00:29:09.814301,00:29:09,-2812.04,-2812.04,4
2025-11-17T00:29:23.506512,00:29:23,-2776.53,-2776.53,4
2025-11-17T00:29:37.091502,00:29:37,-2808.41,-2808.41,4
2025-11-17T00:29:50.238524,00:29:50,-2847.25,-2847.25,4
2025-11-17T00:30:03.219789,00:30:03,-2878.46,-2878.46,4
2025-11-17T00:30:16.208773,00:30:16,-2895.46,-2895.46,4
2025-11-17T00:30:29.067784,00:30:29,-2823.84,-2823.84,4
2025-11-17T00:30:42.345601,00:30:42,-2740.58,-2740.58,4
2025-11-17T00:30:55.621266,00:30:55,-2641.25,-2641.25,4
2025-11-17T00:31:08.711022,00:31:08,-2376.57,-2376.57,4
2025-11-17T00:31:21.561458,00:31:21,-2272.46,-2272.46,4
2025-11-17T00:31:34.623636,00:31:34,-2221.36,-2221.36,4
2025-11-17T00:31:47.401364,00:31:47,-2236.38,-2236.38,4
2025-11-17T00:32:00.330179,00:32:00,-2251.92,-2251.92,4
2025-11-17T00:32:13.349940,00:32:13,-2401.49,-2401.49,4
2025-11-17T00:32:26.809557,00:32:26,-2394.54,-2394.54,4
2025-11-17T00:32:40.286303,00:32:40,-2358.15,-2358.15,4
2025-11-17T00:32:53.298949,00:32:53,-2308.99,-2308.99,4
2025-11-17T00:33:06.478260,00:33:06,-2452.9,-2452.9,4
2025-11-17T00:33:19.674369,00:33:19,-2371.56,-2371.56,4
2025-11-17T00:33:32.765598,00:33:32,-2376.81,-2376.81,4
2025-11-17T00:33:46.357294,00:33:46,-2336.44,-2336.44,4
2025-11-17T00:33:59.977236,00:33:59,-2300.98,-2300.98,4
2025-11-17T00:34:13.094406,00:34:13,-2284.93,-2284.93,4
2025-11-17T00:34:26.835781,00:34:26,-2270.01,-2270.01,4
2025-11-17T00:34:40.418083,00:34:40,-2284.73,-2284.73,4
2025-11-17T00:34:53.233324,00:34:53,-2292.1,-2292.1,4
2025-11-17T00:35:06.359115,00:35:06,-2183.59,-2183.59,4
2025-11-17T00:35:19.771674,00:35:19,-2126.28,-2126.28,4
2025-11-17T00:35:32.798376,00:35:32,-2053.8,-2053.8,4
2025-11-17T00:35:45.577769,00:35:45,-2081.11,-2081.11,4
2025-11-17T00:35:58.782091,00:35:58,-2021.45,-2021.45,4
2025-11-17T00:36:11.631220,00:36:11,-2002.98,-2002.98,4
2025-11-17T00:36:25.217278,00:36:25,-2073.08,-2073.08,4
2025-11-17T00:36:38.006688,00:36:38,-2186.48,-2186.48,4
2025-11-17T00:36:51.008458,00:36:51,-2182.27,-2182.27,4
2025-11-17T00:37:04.143760,00:37:04,-2187.77,-2187.77,4
2025-11-17T00:37:17.044427,00:37:17,-2166.76,-2166.76,4
2025-11-17T00:37:29.815916,00:37:29,-2133.17,-2133.17,4
2025-11-17T00:37:43.516753,00:37:43,-2167.13,-2167.13,4
2025-11-17T00:37:56.713569,00:37:56,-2261.09,-2261.09,4
2025-11-17T00:38:09.745468,00:38:09,-2249.7,-2249.7,4
2025-11-17T00:38:22.555377,00:38:22,-2139.72,-2139.72,4
2025-11-17T00:38:35.500111,00:38:35,-2303.56,-2303.56,4
2025-11-17T00:38:48.484441,00:38:48,-2258.92,-2258.92,4
2025-11-17T00:39:01.501039,00:39:01,-2267.74,-2267.74,4
2025-11-17T00:39:14.407733,00:39:14,-2318.45,-2318.45,4
2025-11-17T00:39:27.206331,00:39:27,-2070.82,-2070.82,4
2025-11-17T00:39:40.258079,00:39:40,-2103.81,-2103.81,4
2025-11-17T00:39:53.446409,00:39:53,-2188.13,-2188.13,4
2025-11-17T00:40:06.475509,00:40:06,-2198.01,-2198.01,4
2025-11-17T00:40:20.489180,00:40:20,-2124.11,-2124.11,4
2025-11-17T00:40:33.998625,00:40:33,-1861.12,-1861.12,4
2025-11-17T00:40:46.271778,00:40:46,-1743.95,-1743.95,4
2025-11-17T00:40:58.715718,00:40:58,-1401.27,-1401.27,4
2025-11-17T00:41:11.333410,00:41:11,-1289.32,-1289.32,4
2025-11-17T00:41:23.509634,00:41:23,-1569.6,-1569.6,4
2025-11-17T00:41:36.010996,00:41:36,-1450.44,-1450.44,4
2025-11-17T00:41:48.198353,00:41:48,-1528.77,-1528.77,4
2025-11-17T00:42:00.280490,00:42:00,-1527.99,-1527.99,4
2025-11-17T00:42:12.321538,00:42:12,-1681.53,-1681.53,4
2025-11-17T00:42:24.809800,00:42:24,-1792.52,-1792.52,4
2025-11-17T00:42:37.973919,00:42:37,-1691.42,-1691.42,4
2025-11-17T00:42:50.410831,00:42:50,-1554.58,-1554.58,4
2025-11-17T00:43:02.387038,00:43:02,-1457.65,-1457.65,4
2025-11-17T00:43:14.225085,00:43:14,-1251.28,-1251.28,4
2025-11-17T00:43:26.205508,00:43:26,-1443.94,-1443.94,4
2025-11-17T00:43:38.205303,00:43:38,-1399.46,-1399.46,4
2025-11-17T00:43:50.155405,00:43:50,-1425.42,-1425.42,4
2025-11-17T00:44:02.274775,00:44:02,-1426.43,-1426.43,4
2025-11-17T00:44:14.333019,00:44:14,-1367.22,-1367.22,4
2025-11-17T00:44:26.881743,00:44:26,-1378.85,-1378.85,4
2025-11-17T00:44:39.408587,00:44:39,-1324.01,-1324.01,4
2025-11-17T00:44:51.407148,00:44:51,-1340.79,-1340.79,4
2025-11-17T00:45:03.360498,00:45:03,-1249.66,-1249.66,4
2025-11-17T00:45:15.371390,00:45:15,-1125.52,-1125.52,4
2025-11-17T00:45:27.207226,00:45:27,-763.22,-763.22,4
2025-11-17T00:45:39.573448,00:45:39,-845.1,-845.1,4
2025-11-17T00:45:51.581528,00:45:51,-955.55,-955.55,4
2025-11-17T00:46:03.513093,00:46:03,-1068.13,-1068.13,4
2025-11-17T00:46:15.471940,00:46:15,-1000.36,-1000.36,4
2025-11-17T00:46:27.658027,00:46:27,-972.82,-972.82,4
2025-11-17T00:46:40.586061,00:46:40,-862.92,-862.92,4
2025-11-17T00:46:52.574504,00:46:52,-803.51,-803.51,4
2025-11-17T00:47:04.710525,00:47:04,-836.0,-836.0,4
2025-11-17T00:47:16.826367,00:47:16,-695.73,-695.73,4
2025-11-17T00:47:28.902273,00:47:28,-758.92,-758.92,4
2025-11-17T00:47:41.056205,00:47:41,-751.45,-751.45,4
2025-11-17T00:47:53.263391,00:47:53,-713.46,-713.46,4
2025-11-17T00:48:05.716778,00:48:05,-690.97,-690.97,4
2025-11-17T00:48:17.713724,00:48:17,-697.39,-697.39,4
2025-11-17T00:48:29.849028,00:48:29,-697.07,-697.07,4
2025-11-17T00:48:42.327076,00:48:42,-847.9,-847.9,4
2025-11-17T00:48:54.512231,00:48:54,-896.98,-896.98,4
2025-11-17T00:49:06.643824,00:49:06,-977.7,-977.7,4
2025-11-17T00:49:18.864964,00:49:18,-1068.05,-1068.05,4
2025-11-17T00:49:31.295831,00:49:31,-1090.43,-1090.43,4
2025-11-17T00:49:43.429976,00:49:43,-1205.03,-1205.03,4
2025-11-17T00:49:55.746572,00:49:55,-1169.31,-1169.31,4
2025-11-17T00:50:08.101043,00:50:08,-1186.31,-1186.31,4
2025-11-17T00:50:20.517341,00:50:20,-1188.56,-1188.56,4
2025-11-17T00:50:32.779682,00:50:32,-1247.72,-1247.72,4
2025-11-17T00:50:44.831736,00:50:44,-1219.61,-1219.61,4
2025-11-17T00:50:56.688397,00:50:56,-1249.49,-1249.49,4
2025-11-17T00:51:09.216131,00:51:09,-1525.12,-1525.12,4
2025-11-17T00:51:21.105336,00:51:21,-1485.03,-1485.03,4
2025-11-17T00:51:32.919659,00:51:32,-1454.86,-1454.86,4
2025-11-17T00:51:45.288565,00:51:45,-1432.26,-1432.26,4
2025-11-17T00:51:57.287415,00:51:57,-1376.08,-1376.08,4
2025-11-17T00:52:09.399651,00:52:09,-1378.59,-1378.59,4
2025-11-17T00:52:21.498354,00:52:21,-1388.69,-1388.69,4
2025-11-17T00:52:33.587556,00:52:33,-1398.22,-1398.22,4
2025-11-17T00:52:45.538627,00:52:45,-1362.08,-1362.08,4
2025-11-17T00:52:57.549624,00:52:57,-1369.4,-1369.4,4
2025-11-17T00:53:09.572217,00:53:09,-1524.87,-1524.87,4
2025-11-17T00:53:22.388020,00:53:22,-1484.8,-1484.8,4
2025-11-17T00:53:34.855762,00:53:34,-1493.54,-1493.54,4
2025-11-17T00:53:46.700481,00:53:46,-1527.23,-1527.23,4
2025-11-17T00:53:58.574825,00:53:58,-1550.42,-1550.42,4
2025-11-17T00:54:10.928077,00:54:10,-1544.69,-1544.69,4
2025-11-17T00:54:23.882381,00:54:23,-1551.0,-1551.0,4
2025-11-17T00:54:36.324648,00:54:36,-1594.56,-1594.56,4
2025-11-17T00:54:49.253621,00:54:49,-1863.82,-1863.82,4
2025-11-17T00:55:02.273989,00:55:02,-1957.62,-1957.62,4
2025-11-17T00:55:15.114068,00:55:15,-1806.47,-1806.47,4
2025-11-17T00:55:28.568936,00:55:28,-1685.23,-1685.23,4
2025-11-17T00:55:41.508772,00:55:41,-1680.23,-1680.23,4
2025-11-17T00:55:54.578682,00:55:54,-1624.82,-1624.82,4
2025-11-17T00:56:07.394030,00:56:07,-1512.59,-1512.59,4
2025-11-17T00:56:20.579952,00:56:20,-1582.35,-1582.35,4
2025-11-17T00:56:33.396840,00:56:33,-1505.73,-1505.73,4
2025-11-17T00:56:45.743152,00:56:45,-1463.07,-1463.07,4
2025-11-17T00:56:58.302768,00:56:58,-1448.39,-1448.39,4
2025-11-17T00:57:10.100324,00:57:10,-1441.76,-1441.76,4
2025-11-17T00:57:22.015457,00:57:22,-1381.11,-1381.11,4
2025-11-17T00:57:34.666201,00:57:34,-1385.77,-1385.77,4
2025-11-17T00:57:47.150168,00:57:47,-1306.96,-1306.96,4
2025-11-17T00:57:59.516121,00:57:59,-1285.27,-1285.27,4
2025-11-17T00:58:11.671112,00:58:11,-1135.51,-1135.51,4
2025-11-17T00:58:23.840980,00:58:23,-1172.25,-1172.25,4
2025-11-17T00:58:35.973648,00:58:35,-1121.33,-1121.33,4
2025-11-17T00:58:48.303584,00:58:48,-1149.89,-1149.89,4
2025-11-17T00:59:00.512295,00:59:00,-1211.32,-1211.32,4
2025-11-17T00:59:12.777480,00:59:12,-1367.49,-1367.49,4
2025-11-17T00:59:25.007627,00:59:25,-1329.91,-1329.91,4
2025-11-17T00:59:37.067980,00:59:37,-1279.45,-1279.45,4
2025-11-17T00:59:49.125399,00:59:49,-1241.51,-1241.51,4
2025-11-17T01:00:01.378007,01:00:01,-1133.52,-1133.52,4
2025-11-17T01:00:13.311157,01:00:13,-1206.04,-1206.04,4
2025-11-17T01:00:26.079151,01:00:26,-1246.69,-1246.69,4
2025-11-17T01:00:37.987004,01:00:37,-1231.78,-1231.78,4
2025-11-17T01:00:50.512997,01:00:50,-1249.52,-1249.52,4
2025-11-17T01:01:02.661354,01:01:02,-1234.67,-1234.67,4
2025-11-17T01:01:14.674553,01:01:14,-1258.66,-1258.66,4
2025-11-17T01:01:26.668053,01:01:26,-1278.23,-1278.23,4
2025-11-17T01:01:39.370658,01:01:39,-1311.68,-1311.68,4
2025-11-17T01:01:51.822594,01:01:51,-1307.81,-1307.81,4
2025-11-17T01:02:03.859046,01:02:03,-1315.73,-1315.73,4
2025-11-17T01:02:16.208640,01:02:16,-1352.31,-1352.31,4
2025-11-17T01:02:28.235044,01:02:28,-1282.27,-1282.27,4
2025-11-17T01:02:40.709986,01:02:40,-1223.61,-1223.61,4
2025-11-17T01:02:53.659686,01:02:53,-1134.86,-1134.86,4
2025-11-17T01:03:06.086804,01:03:06,-1002.2,-1002.2,4
2025-11-17T01:03:18.359504,01:03:18,-963.42,-963.42,4
2025-11-17T01:03:30.744470,01:03:30,-918.36,-918.36,4
2025-11-17T01:03:42.655844,01:03:42,-792.48,-792.48,4
2025-11-17T01:03:54.824642,01:03:54,-847.81,-847.81,4
2025-11-17T01:04:07.448201,01:04:07,-864.58,-864.58,4
2025-11-17T01:04:20.313386,01:04:20,-904.36,-904.36,4
2025-11-17T01:04:32.269207,01:04:32,-817.61,-817.61,4
2025-11-17T01:04:44.777952,01:04:44,-856.88,-856.88,4
2025-11-17T01:04:56.594976,01:04:56,-845.32,-845.32,4
2025-11-17T01:05:09.323316,01:05:09,-822.67,-822.67,4
2025-11-17T01:05:21.432219,01:05:21,-799.5,-799.5,4
2025-11-17T01:05:33.851445,01:05:33,-766.59,-766.59,4
2025-11-17T01:05:46.604577,01:05:46,-753.15,-753.15,4
2025-11-17T01:05:58.495250,01:05:58,-953.16,-953.16,4
2025-11-17T01:06:10.908740,01:06:10,-1036.14,-1036.14,4
2025-11-17T01:06:23.408916,01:06:23,-1053.38,-1053.38,4
2025-11-17T01:06:35.810995,01:06:35,-1067.02,-1067.02,4
2025-11-17T01:06:48.049904,01:06:48,-919.28,-919.28,4
2025-11-17T01:07:00.527202,01:07:00,-960.88,-960.88,4
2025-11-17T01:07:12.654575,01:07:12,-969.7,-969.7,4
2025-11-17T01:07:25.354150,01:07:25,-906.2,-906.2,4
2025-11-17T01:07:37.294638,01:07:37,-863.48,-863.48,4
2025-11-17T01:07:49.371086,01:07:49,-932.79,-932.79,4
2025-11-17T01:08:01.979402,01:08:01,-910.16,-910.16,4
2025-11-17T01:08:14.253288,01:08:14,-920.34,-920.34,4
2025-11-17T01:08:26.755049,01:08:26,-1007.68,-1007.68,4
2025-11-17T01:08:38.918815,01:08:38,-1204.18,-1204.18,4
2025-11-17T01:08:51.073323,01:08:51,-1305.96,-1305.96,4
2025-11-17T01:09:03.302019,01:09:03,-1404.54,-1404.54,4
2025-11-17T01:09:15.313882,01:09:15,-1378.09,-1378.09,4
2025-11-17T01:09:28.135690,01:09:28,-1490.77,-1490.77,4
2025-11-17T01:09:40.623835,01:09:40,-1398.79,-1398.79,4
2025-11-17T01:09:52.498677,01:09:52,-1487.13,-1487.13,4
2025-11-17T01:10:04.819156,01:10:04,-1581.43,-1581.43,4
2025-11-17T01:10:17.646640,01:10:17,-1564.3,-1564.3,4
2025-11-17T01:10:30.730552,01:10:30,-1568.88,-1568.88,4
2025-11-17T01:10:44.171767,01:10:44,-1723.21,-1723.21,4
2025-11-17T01:10:57.714223,01:10:57,-1754.47,-1754.47,4
2025-11-17T01:11:10.662491,01:11:10,-1828.92,-1828.92,4
2025-11-17T01:11:24.111970,01:11:24,-1734.24,-1734.24,4
2025-11-17T01:11:37.091984,01:11:37,-1628.99,-1628.99,4
2025-11-17T01:11:50.471061,01:11:50,-1696.75,-1696.75,4
2025-11-17T01:12:03.389550,01:12:03,-1837.12,-1837.12,4
2025-11-17T01:12:16.919738,01:12:16,-1862.26,-1862.26,4
2025-11-17T01:12:30.049978,01:12:30,-1787.08,-1787.08,4
2025-11-17T01:12:42.707008,01:12:42,-2028.06,-2028.06,4
2025-11-17T01:12:55.739667,01:12:55,-1947.39,-1947.39,4
2025-11-17T01:13:08.553415,01:13:08,-1976.76,-1976.76,4
2025-11-17T01:13:21.886848,01:13:21,-1929.31,-1929.31,4
2025-11-17T01:13:34.829915,01:13:34,-1863.87,-1863.87,4
2025-11-17T01:13:47.861310,01:13:47,-1870.21,-1870.21,4
2025-11-17T01:14:00.674561,01:14:00,-1829.52,-1829.52,4
2025-11-17T01:14:13.447992,01:14:13,-1832.07,-1832.07,4
2025-11-17T01:14:26.358381,01:14:26,-1775.62,-1775.62,4
2025-11-17T01:14:39.304292,01:14:39,-1845.5,-1845.5,4
2025-11-17T01:14:52.481867,01:14:52,-1796.96,-1796.96,4
2025-11-17T01:15:05.094236,01:15:05,-1799.04,-1799.04,4
2025-11-17T01:15:18.037564,01:15:18,-1831.11,-1831.11,4
2025-11-17T01:15:31.052509,01:15:31,-1786.82,-1786.82,4
2025-11-17T01:15:44.029341,01:15:44,-1845.7,-1845.7,4
2025-11-17T01:15:57.436519,01:15:57,-1830.6,-1830.6,4
2025-11-17T01:16:10.844779,01:16:10,-1649.3,-1649.3,4
2025-11-17T01:16:24.282588,01:16:24,-1598.91,-1598.91,4
2025-11-17T01:16:37.804781,01:16:37,-1709.3,-1709.3,4
2025-11-17T01:16:51.472957,01:16:51,-1770.77,-1770.77,4
2025-11-17T01:17:04.446636,01:17:04,-1752.59,-1752.59,4
2025-11-17T01:17:17.628993,01:17:17,-1719.5,-1719.5,4
2025-11-17T01:17:31.674351,01:17:31,-1806.5,-1806.5,4
2025-11-17T01:17:45.898335,01:17:45,-1826.07,-1826.07,4
2025-11-17T01:18:00.476800,01:18:00,-1799.23,-1799.23,4
2025-11-17T01:18:14.982610,01:18:14,-1694.82,-1694.82,4
2025-11-17T01:18:29.405904,01:18:29,-1673.16,-1673.16,4
2025-11-17T01:18:43.366486,01:18:43,-1671.48,-1671.48,4
2025-11-17T01:18:56.837696,01:18:56,-1694.51,-1694.51,4
2025-11-17T01:19:11.093356,01:19:11,-1693.64,-1693.64,4
2025-11-17T01:19:25.230241,01:19:25,-1595.77,-1595.77,4
2025-11-17T01:19:39.368882,01:19:39,-1568.94,-1568.94,4
2025-11-17T01:19:53.441323,01:19:53,-1537.05,-1537.05,4
2025-11-17T01:20:07.266909,01:20:07,-1452.15,-1452.15,4
2025-11-17T01:20:21.301421,01:20:21,-1417.38,-1417.38,4
2025-11-17T01:20:34.968552,01:20:34,-1414.89,-1414.89,4
2025-11-17T01:20:48.738705,01:20:48,-1588.96,-1588.96,4
2025-11-17T01:21:02.493199,01:21:02,-1517.54,-1517.54,4
2025-11-17T01:21:15.977385,01:21:15,-1354.87,-1354.87,4
2025-11-17T01:21:28.720568,01:21:28,-1348.88,-1348.88,4
2025-11-17T01:21:42.271935,01:21:42,-1467.68,-1467.68,4
2025-11-17T01:21:55.325825,01:21:55,-1500.3,-1500.3,4
2025-11-17T01:22:08.295449,01:22:08,-1524.94,-1524.94,4
2025-11-17T01:22:22.361790,01:22:22,-1739.57,-1739.57,4
2025-11-17T01:22:36.370018,01:22:36,-1722.74,-1722.74,4
2025-11-17T01:22:50.300251,01:22:50,-1745.94,-1745.94,4
2025-11-17T01:23:04.415792,01:23:04,-1797.1,-1797.1,4
