timestamp,time,total_pnl,unrealized_pnl,position_count
2025-11-11T00:33:04.154868,00:33:04,12722.65,12722.65,3
2025-11-11T00:33:17.561444,00:33:17,12770.69,12770.69,3
2025-11-11T00:33:30.866517,00:33:30,12757.68,12757.68,3
2025-11-11T00:33:43.821912,00:33:43,12760.98,12760.98,3
2025-11-11T00:33:56.987341,00:33:56,12771.86,12771.86,3
2025-11-11T00:34:10.616492,00:34:10,12787.31,12787.31,3
2025-11-11T00:34:24.203876,00:34:24,12828.78,12828.78,3
2025-11-11T00:34:37.529070,00:34:37,12847.33,12847.33,3
2025-11-11T00:34:50.466490,00:34:50,12901.78,12901.78,3
2025-11-11T00:35:03.966460,00:35:03,12886.69,12886.69,3
2025-11-11T00:35:17.119364,00:35:17,12893.49,12893.49,3
2025-11-11T00:35:30.208707,00:35:30,12867.94,12867.94,3
2025-11-11T00:35:43.715509,00:35:43,12863.54,12863.54,3
2025-11-11T00:35:56.892748,00:35:56,12901.41,12901.41,3
2025-11-11T00:36:09.998894,00:36:09,12913.93,12913.93,3
2025-11-11T00:36:23.261438,00:36:23,12888.32,12888.32,3
2025-11-11T00:36:36.240085,00:36:36,12893.43,12893.43,3
2025-11-11T00:36:48.899708,00:36:48,12924.59,12924.59,3
2025-11-11T00:37:01.886682,00:37:01,12973.72,12973.72,3
2025-11-11T00:37:15.249583,00:37:15,12964.66,12964.66,3
2025-11-11T00:37:28.594766,00:37:28,12923.58,12923.58,3
2025-11-11T00:37:42.138914,00:37:42,12918.66,12918.66,3
2025-11-11T00:37:54.897635,00:37:54,12884.97,12884.97,3
2025-11-11T00:38:08.008176,00:38:08,12870.85,12870.85,3
2025-11-11T00:38:21.038280,00:38:21,12917.56,12917.56,3
2025-11-11T00:38:34.089978,00:38:34,12902.15,12902.15,3
2025-11-11T00:38:47.346203,00:38:47,12910.77,12910.77,3
2025-11-11T00:39:00.700202,00:39:00,12941.74,12941.74,3
2025-11-11T00:39:13.922253,00:39:13,12905.77,12905.77,3
2025-11-11T00:39:27.097379,00:39:27,12963.64,12963.64,3
2025-11-11T00:39:40.449111,00:39:40,12964.45,12964.45,3
2025-11-11T00:39:53.622591,00:39:53,12970.61,12970.61,3
2025-11-11T00:40:06.930655,00:40:06,12958.23,12958.23,3
2025-11-11T00:40:20.315178,00:40:20,12956.42,12956.42,3
2025-11-11T00:40:33.611699,00:40:33,12957.57,12957.57,3
2025-11-11T00:40:47.111126,00:40:47,12956.46,12956.46,3
2025-11-11T00:41:00.607823,00:41:00,12935.2,12935.2,3
2025-11-11T00:41:13.872720,00:41:13,12991.31,12991.31,3
2025-11-11T00:41:26.914866,00:41:26,12990.12,12990.12,3
2025-11-11T00:41:40.002883,00:41:40,12992.59,12992.59,3
2025-11-11T00:41:52.887213,00:41:52,12981.88,12981.88,3
2025-11-11T00:42:05.780742,00:42:05,12993.38,12993.38,3
2025-11-11T00:42:19.020096,00:42:19,12980.74,12980.74,3
2025-11-11T00:42:32.280895,00:42:32,13018.56,13018.56,3
2025-11-11T00:42:45.172213,00:42:45,13015.57,13015.57,3
2025-11-11T00:42:58.465791,00:42:58,13010.48,13010.48,3
2025-11-11T00:43:11.570734,00:43:11,13032.11,13032.11,3
2025-11-11T00:43:24.547543,00:43:24,13003.37,13003.37,3
2025-11-11T00:43:38.076755,00:43:38,12972.01,12972.01,3
2025-11-11T00:43:50.993591,00:43:50,12987.79,12987.79,3
2025-11-11T00:44:04.047160,00:44:04,12980.63,12980.63,3
2025-11-11T00:44:17.222312,00:44:17,12989.48,12989.48,3
2025-11-11T00:44:30.369460,00:44:30,12993.04,12993.04,3
2025-11-11T00:44:43.921799,00:44:43,12972.1,12972.1,3
2025-11-11T00:44:56.989041,00:44:56,12949.82,12949.82,3
2025-11-11T00:45:10.295296,00:45:10,12937.17,12937.17,3
2025-11-11T00:45:23.825774,00:45:23,12918.99,12918.99,3
2025-11-11T00:45:36.977350,00:45:36,12891.4,12891.4,3
2025-11-11T00:45:50.159524,00:45:50,12896.75,12896.75,3
2025-11-11T00:46:03.324592,00:46:03,12891.76,12891.76,3
2025-11-11T00:46:16.593532,00:46:16,12936.14,12936.14,3
2025-11-11T00:46:29.860397,00:46:29,12970.76,12970.76,3
2025-11-11T00:46:43.057272,00:46:43,12967.88,12967.88,3
2025-11-11T00:46:56.042723,00:46:56,12974.48,12974.48,3
2025-11-11T00:47:09.325359,00:47:09,12978.32,12978.32,3
2025-11-11T00:47:22.328012,00:47:22,12987.76,12987.76,3
2025-11-11T00:47:35.907035,00:47:35,12963.91,12963.91,3
2025-11-11T00:47:48.827262,00:47:48,12963.97,12963.97,3
2025-11-11T00:48:01.593984,00:48:01,12980.74,12980.74,3
2025-11-11T00:48:15.131396,00:48:15,12974.5,12974.5,3
2025-11-11T00:48:28.215682,00:48:28,12971.25,12971.25,3
2025-11-11T00:48:41.578144,00:48:41,12980.64,12980.64,3
2025-11-11T00:48:55.136576,00:48:55,12960.63,12960.63,3
2025-11-11T00:49:08.294222,00:49:08,12962.05,12962.05,3
2025-11-11T00:49:21.302963,00:49:21,12961.41,12961.41,3
2025-11-11T00:49:34.689580,00:49:34,12934.9,12934.9,3
2025-11-11T00:49:48.019342,00:49:48,12919.57,12919.57,3
2025-11-11T00:50:01.577520,00:50:01,12932.09,12932.09,3
2025-11-11T00:50:14.558450,00:50:14,12978.29,12978.29,3
2025-11-11T00:50:28.318639,00:50:28,12960.2,12960.2,3
2025-11-11T00:50:41.752254,00:50:41,12973.76,12973.76,3
2025-11-11T00:50:54.774198,00:50:54,12964.92,12964.92,3
2025-11-11T00:51:07.975723,00:51:07,12937.44,12937.44,3
2025-11-11T00:51:21.100360,00:51:21,12927.65,12927.65,3
2025-11-11T00:51:34.184962,00:51:34,12915.13,12915.13,3
2025-11-11T00:51:47.546990,00:51:47,12876.93,12876.93,3
2025-11-11T00:52:00.603178,00:52:00,12867.28,12867.28,3
2025-11-11T00:52:13.765102,00:52:13,12898.93,12898.93,3
2025-11-11T00:52:27.308313,00:52:27,12933.42,12933.42,3
2025-11-11T00:52:40.512133,00:52:40,12935.35,12935.35,3
2025-11-11T00:52:53.797380,00:52:53,12910.18,12910.18,3
2025-11-11T00:53:07.072452,00:53:07,12925.33,12925.33,3
2025-11-11T00:53:20.432546,00:53:20,12939.86,12939.86,3
2025-11-11T00:53:33.744514,00:53:33,12959.0,12959.0,3
2025-11-11T00:53:47.240467,00:53:47,12944.92,12944.92,3
2025-11-11T00:54:00.621210,00:54:00,12953.33,12953.33,3
2025-11-11T00:54:13.784743,00:54:13,12952.28,12952.28,3
2025-11-11T00:54:27.558952,00:54:27,12944.88,12944.88,3
2025-11-11T00:54:40.762632,00:54:40,12944.97,12944.97,3
2025-11-11T00:54:54.271797,00:54:54,12945.47,12945.47,3
2025-11-11T00:55:07.068689,00:55:07,12947.99,12947.99,3
2025-11-11T00:55:20.215660,00:55:20,12972.13,12972.13,3
2025-11-11T00:55:33.530924,00:55:33,12944.2,12944.2,3
2025-11-11T00:55:46.602578,00:55:46,12943.02,12943.02,3
2025-11-11T00:55:59.887940,00:55:59,12943.36,12943.36,3
2025-11-11T00:56:13.069382,00:56:13,12985.16,12985.16,3
2025-11-11T00:56:25.997442,00:56:25,12995.06,12995.06,3
2025-11-11T00:56:39.018136,00:56:39,12983.48,12983.48,3
2025-11-11T00:56:52.213424,00:56:52,12987.0,12987.0,3
2025-11-11T00:57:05.559979,00:57:05,13021.16,13021.16,3
2025-11-11T00:57:18.850658,00:57:18,12998.87,12998.87,3
2025-11-11T00:57:32.184456,00:57:32,13001.6,13001.6,3
2025-11-11T00:57:45.677118,00:57:45,12999.92,12999.92,3
2025-11-11T00:57:58.675655,00:57:58,13002.09,13002.09,3
2025-11-11T00:58:12.118946,00:58:12,13042.52,13042.52,3
2025-11-11T00:58:25.569564,00:58:25,13065.94,13065.94,3
2025-11-11T00:58:38.998788,00:58:38,13063.81,13063.81,3
2025-11-11T00:58:52.270066,00:58:52,13099.93,13099.93,3
2025-11-11T00:59:05.457647,00:59:05,13101.75,13101.75,3
2025-11-11T00:59:18.830997,00:59:18,13111.72,13111.72,3
2025-11-11T00:59:32.065606,00:59:32,13078.33,13078.33,3
2025-11-11T00:59:45.573148,00:59:45,13071.98,13071.98,3
2025-11-11T00:59:58.739366,00:59:58,13050.42,13050.42,3
2025-11-11T01:00:12.361635,01:00:12,13065.4,13065.4,3
2025-11-11T01:00:25.042406,01:00:25,13081.05,13081.05,3
2025-11-11T01:00:38.160424,01:00:38,13041.49,13041.49,3
2025-11-11T01:00:51.103661,01:00:51,13054.8,13054.8,3
2025-11-11T01:01:04.289210,01:01:04,13046.09,13046.09,3
2025-11-11T01:01:17.431532,01:01:17,13040.35,13040.35,3
2025-11-11T01:01:31.144015,01:01:31,13035.67,13035.67,3
2025-11-11T01:01:44.678585,01:01:44,13000.92,13000.92,3
2025-11-11T01:01:58.143245,01:01:58,12970.07,12970.07,3
2025-11-11T01:02:11.277056,01:02:11,12994.47,12994.47,3
2025-11-11T01:02:24.383571,01:02:24,12957.85,12957.85,3
2025-11-11T01:02:37.266571,01:02:37,12949.03,12949.03,3
2025-11-11T01:02:50.510013,01:02:50,12937.16,12937.16,3
2025-11-11T01:03:03.278094,01:03:03,12934.29,12934.29,3
2025-11-11T01:03:16.709366,01:03:16,12907.41,12907.41,3
2025-11-11T01:03:29.931118,01:03:29,12902.81,12902.81,3
2025-11-11T01:03:43.297026,01:03:43,12882.27,12882.27,3
2025-11-11T01:03:56.341203,01:03:56,12912.5,12912.5,3
2025-11-11T01:04:09.579012,01:04:09,12953.44,12953.44,3
2025-11-11T01:04:22.446072,01:04:22,12949.56,12949.56,3
2025-11-11T01:04:35.927029,01:04:35,12892.78,12892.78,3
2025-11-11T01:04:49.006556,01:04:49,12871.47,12871.47,3
2025-11-11T01:05:01.981726,01:05:01,12846.65,12846.65,3
2025-11-11T01:05:15.290646,01:05:15,12813.22,12813.22,3
2025-11-11T01:05:28.549230,01:05:28,12775.52,12775.52,3
2025-11-11T01:05:41.834893,01:05:41,12840.25,12840.25,3
2025-11-11T01:05:55.200979,01:05:55,12850.05,12850.05,3
2025-11-11T01:06:08.575476,01:06:08,12822.12,12822.12,3
2025-11-11T01:06:21.851537,01:06:21,12825.43,12825.43,3
2025-11-11T01:06:35.221731,01:06:35,12831.57,12831.57,3
2025-11-11T01:06:48.043794,01:06:48,12831.36,12831.36,3
2025-11-11T01:07:01.086064,01:07:01,12832.7,12832.7,3
2025-11-11T01:07:14.473184,01:07:14,12842.66,12842.66,3
2025-11-11T01:07:27.697670,01:07:27,12892.86,12892.86,3
2025-11-11T01:07:40.422523,01:07:40,12899.45,12899.45,3
2025-11-11T01:07:53.604266,01:07:53,12910.28,12910.28,3
2025-11-11T01:08:06.857688,01:08:06,12900.01,12900.01,3
2025-11-11T01:08:20.344637,01:08:20,12890.77,12890.77,3
2025-11-11T01:08:33.546731,01:08:33,12894.42,12894.42,3
2025-11-11T01:08:46.696547,01:08:46,12949.79,12949.79,3
2025-11-11T01:08:59.879767,01:08:59,12947.95,12947.95,3
2025-11-11T01:09:12.992105,01:09:12,12988.17,12988.17,3
2025-11-11T01:09:25.871271,01:09:25,13017.07,13017.07,3
2025-11-11T01:09:39.773786,01:09:39,13094.63,13094.63,3
2025-11-11T01:09:52.801455,01:09:52,13168.04,13168.04,3
2025-11-11T01:10:06.149660,01:10:06,13249.16,13249.16,3
2025-11-11T01:10:19.736525,01:10:19,13223.25,13223.25,3
2025-11-11T01:10:32.976427,01:10:32,13214.29,13214.29,3
2025-11-11T01:10:46.663030,01:10:46,13226.64,13226.64,3
2025-11-11T01:10:59.711249,01:10:59,13186.46,13186.46,3
2025-11-11T01:11:13.327795,01:11:13,13196.54,13196.54,3
2025-11-11T01:11:26.494704,01:11:26,13260.73,13260.73,3
2025-11-11T01:11:40.038587,01:11:40,13284.87,13284.87,3
2025-11-11T01:11:52.956537,01:11:52,13274.71,13274.71,3
2025-11-11T01:12:06.198134,01:12:06,13221.34,13221.34,3
2025-11-11T01:12:19.478629,01:12:19,13198.37,13198.37,3
2025-11-11T01:12:32.465073,01:12:32,13220.24,13220.24,3
2025-11-11T01:12:45.815817,01:12:45,13242.36,13242.36,3
2025-11-11T01:12:59.083693,01:12:59,13242.68,13242.68,3
2025-11-11T01:13:12.554105,01:13:12,13249.09,13249.09,3
2025-11-11T01:13:25.820176,01:13:25,13199.92,13199.92,3
2025-11-11T01:13:39.157596,01:13:39,13209.76,13209.76,3
2025-11-11T01:13:52.306293,01:13:52,13200.53,13200.53,3
2025-11-11T01:14:05.445255,01:14:05,13203.73,13203.73,3
2025-11-11T01:14:18.821866,01:14:18,13152.95,13152.95,3
2025-11-11T01:14:32.236647,01:14:32,13148.99,13148.99,3
2025-11-11T01:14:45.301284,01:14:45,13156.25,13156.25,3
2025-11-11T01:14:58.544277,01:14:58,13143.49,13143.49,3
2025-11-11T01:15:11.838824,01:15:11,13159.5,13159.5,3
2025-11-11T01:15:25.304115,01:15:25,13165.93,13165.93,3
2025-11-11T01:15:38.413390,01:15:38,13173.74,13173.74,3
2025-11-11T01:15:51.822013,01:15:51,13179.56,13179.56,3
2025-11-11T01:16:05.351550,01:16:05,13178.72,13178.72,3
2025-11-11T01:16:18.844390,01:16:18,13185.21,13185.21,3
2025-11-11T01:16:32.231966,01:16:32,13197.17,13197.17,3
2025-11-11T01:16:45.777249,01:16:45,13194.89,13194.89,3
2025-11-11T01:16:58.873586,01:16:58,13204.39,13204.39,3
2025-11-11T01:17:11.919887,01:17:11,13326.75,13326.75,3
2025-11-11T01:17:25.131361,01:17:25,13325.43,13325.43,3
2025-11-11T01:17:38.183439,01:17:38,13308.12,13308.12,3
2025-11-11T01:17:51.460913,01:17:51,13306.05,13306.05,3
2025-11-11T01:18:04.519178,01:18:04,13307.15,13307.15,3
2025-11-11T01:18:17.623285,01:18:17,13291.94,13291.94,3
2025-11-11T01:18:30.867198,01:18:30,13295.93,13295.93,3
2025-11-11T01:18:44.289640,01:18:44,13264.64,13264.64,3
2025-11-11T01:18:57.368361,01:18:57,13262.18,13262.18,3
2025-11-11T01:19:10.996633,01:19:10,13322.87,13322.87,3
2025-11-11T01:19:24.223421,01:19:24,13320.7,13320.7,3
2025-11-11T01:19:36.946841,01:19:36,13266.52,13266.52,3
2025-11-11T01:19:50.057116,01:19:50,13272.97,13272.97,3
2025-11-11T01:20:03.369241,01:20:03,13267.21,13267.21,3
2025-11-11T01:20:16.339694,01:20:16,13294.96,13294.96,3
2025-11-11T01:20:29.642418,01:20:29,13319.39,13319.39,3
2025-11-11T01:20:43.184965,01:20:43,13335.68,13335.68,3
2025-11-11T01:20:56.627535,01:20:56,13270.92,13270.92,3
2025-11-11T01:21:09.902683,01:21:09,13278.23,13278.23,3
2025-11-11T01:21:23.189270,01:21:23,13318.41,13318.41,3
2025-11-11T01:21:36.345411,01:21:36,13305.07,13305.07,3
2025-11-11T01:21:49.728071,01:21:49,13303.77,13303.77,3
2025-11-11T01:22:02.964852,01:22:02,13303.48,13303.48,3
2025-11-11T01:22:15.854403,01:22:15,13313.71,13313.71,3
2025-11-11T01:22:29.525912,01:22:29,13310.96,13310.96,3
2025-11-11T01:22:42.639684,01:22:42,13307.24,13307.24,3
2025-11-11T01:22:56.032677,01:22:56,13314.37,13314.37,3
2025-11-11T01:23:09.085437,01:23:09,13317.77,13317.77,3
2025-11-11T01:23:22.369318,01:23:22,13329.22,13329.22,3
2025-11-11T01:23:35.574907,01:23:35,13346.88,13346.88,3
2025-11-11T01:23:48.845715,01:23:48,13339.06,13339.06,3
2025-11-11T01:24:02.101101,01:24:02,13340.05,13340.05,3
2025-11-11T01:24:15.498162,01:24:15,13311.25,13311.25,3
2025-11-11T01:24:29.041683,01:24:29,13359.7,13359.7,3
2025-11-11T01:24:41.746523,01:24:41,13375.97,13375.97,3
2025-11-11T01:24:55.048596,01:24:55,13378.39,13378.39,3
2025-11-11T01:25:07.795700,01:25:07,13377.21,13377.21,3
2025-11-11T01:25:21.346810,01:25:21,13358.46,13358.46,3
2025-11-11T01:25:34.485695,01:25:34,13385.8,13385.8,3
2025-11-11T01:25:47.666535,01:25:47,13383.75,13383.75,3
2025-11-11T01:26:00.774761,01:26:00,13382.98,13382.98,3
2025-11-11T01:26:13.792874,01:26:13,13383.6,13383.6,3
2025-11-11T01:26:27.189650,01:26:27,13417.36,13417.36,3
2025-11-11T01:26:40.565199,01:26:40,13407.75,13407.75,3
2025-11-11T01:26:54.310110,01:26:54,13358.81,13358.81,3
2025-11-11T01:27:07.607203,01:27:07,13321.39,13321.39,3
2025-11-11T01:27:20.998134,01:27:20,13354.11,13354.11,3
2025-11-11T01:27:34.239906,01:27:34,13323.58,13323.58,3
2025-11-11T01:27:46.803955,01:27:46,13311.75,13311.75,3
2025-11-11T01:27:59.810078,01:27:59,13303.41,13303.41,3
2025-11-11T01:28:12.344737,01:28:12,13266.78,13266.78,3
2025-11-11T01:28:25.767155,01:28:25,13221.77,13221.77,3
2025-11-11T01:28:38.853889,01:28:38,13235.58,13235.58,3
2025-11-11T01:28:52.106723,01:28:52,13168.39,13168.39,3
2025-11-11T01:29:05.335654,01:29:05,13131.0,13131.0,3
