timestamp,time,total_pnl,unrealized_pnl,position_count
2025-10-30T00:06:46.623875,00:06:46,8323.94,707534.97,3
2025-10-30T00:06:53.963054,00:06:53,8308.79,706247.34,3
2025-10-30T00:06:58.498270,00:06:58,8450.52,718294.14,3
2025-10-30T00:07:05.866835,00:07:05,8413.77,715170.3,3
2025-10-30T00:07:10.356597,00:07:10,8440.23,717419.41,3
2025-10-30T00:07:17.588344,00:07:17,8340.03,708902.16,3
2025-10-30T00:07:22.056241,00:07:22,8399.54,713960.75,3
2025-10-30T00:07:29.179592,00:07:29,8271.14,703047.26,3
2025-10-30T00:07:33.985376,00:07:33,8374.07,711795.71,3
2025-10-30T00:07:40.794401,00:07:40,8278.63,703683.61,3
2025-10-30T00:07:45.915795,00:07:45,8312.89,706596.07,3
2025-10-30T00:07:52.660581,00:07:52,8321.55,707331.51,3
2025-10-30T00:07:57.609016,00:07:57,8310.87,706424.12,3
2025-10-30T00:08:04.239122,00:08:04,8182.67,695527.26,3
2025-10-30T00:08:09.183832,00:08:09,7981.12,678395.0,3
2025-10-30T00:08:15.783662,00:08:15,8103.81,688823.76,3
2025-10-30T00:08:20.791203,00:08:20,8096.86,688232.95,3
2025-10-30T00:08:27.677268,00:08:27,7905.62,671977.9,3
2025-10-30T00:08:32.727927,00:08:32,7964.81,677009.04,3
2025-10-30T00:08:39.271841,00:08:39,8082.41,687004.92,3
2025-10-30T00:08:44.699545,00:08:44,8040.71,683460.31,3
2025-10-30T00:08:50.830575,00:08:50,8132.62,691272.98,3
2025-10-30T00:08:56.626698,00:08:56,7999.11,679924.55,3
2025-10-30T00:09:02.686159,00:09:02,7975.01,677876.04,3
2025-10-30T00:09:08.657708,00:09:08,7989.01,679065.7,3
2025-10-30T00:09:14.235721,00:09:14,7755.07,659180.53,3
2025-10-30T00:09:20.895251,00:09:20,7875.56,669422.23,3
2025-10-30T00:09:26.149752,00:09:26,7778.42,661165.94,3
2025-10-30T00:09:32.528532,00:09:32,7402.5,629212.25,3
2025-10-30T00:09:37.751700,00:09:37,7543.16,641168.85,3
2025-10-30T00:09:44.261900,00:09:44,7531.43,640171.34,3
2025-10-30T00:09:50.078935,00:09:50,7455.14,633687.15,3
2025-10-30T00:09:56.244541,00:09:56,7376.51,627003.34,3
2025-10-30T00:10:01.738482,00:10:01,7132.37,606251.63,3
2025-10-30T00:10:07.879940,00:10:07,7237.11,615154.64,3
2025-10-30T00:10:13.351996,00:10:13,7442.32,632596.82,3
2025-10-30T00:10:19.770049,00:10:19,7486.13,636321.06,3
2025-10-30T00:10:25.249212,00:10:25,7488.18,636495.27,3
2025-10-30T00:10:31.670771,00:10:31,7123.97,605537.62,3
2025-10-30T00:10:36.866028,00:10:36,7409.47,629804.87,3
2025-10-30T00:10:44.249834,00:10:44,7531.99,640219.02,3
2025-10-30T00:10:48.791411,00:10:48,7431.03,631637.87,3
2025-10-30T00:10:56.518442,00:10:56,7420.58,630748.92,3
2025-10-30T00:11:00.611949,00:11:00,7328.32,622907.18,3
2025-10-30T00:11:08.141779,00:11:08,7512.05,638524.45,3
2025-10-30T00:11:12.213554,00:11:12,7377.94,627124.9,3
2025-10-30T00:11:19.783925,00:11:19,7165.95,609105.41,3
2025-10-30T00:11:23.905358,00:11:23,7270.08,617956.57,3
2025-10-30T00:11:31.731100,00:11:31,7221.71,613845.1,3
2025-10-30T00:11:35.827221,00:11:35,7232.13,614731.04,3
2025-10-30T00:11:43.374905,00:11:43,7305.91,621002.64,3
2025-10-30T00:11:47.466218,00:11:47,7192.74,611382.51,3
2025-10-30T00:11:55.326118,00:11:55,7104.85,603912.46,3
2025-10-30T00:11:59.027598,00:11:59,7099.33,603443.45,3
2025-10-30T00:12:07.240267,00:12:07,7187.89,610970.25,3
2025-10-30T00:12:10.726247,00:12:10,7084.45,602178.56,3
2025-10-30T00:12:18.822450,00:12:18,7134.59,606440.13,3
2025-10-30T00:12:22.292062,00:12:22,7118.55,605076.56,3
2025-10-30T00:12:30.690326,00:12:30,7146.6,607461.4,3
2025-10-30T00:12:33.948002,00:12:33,7129.53,606010.41,3
2025-10-30T00:12:42.578134,00:12:42,7277.36,618575.9,3
2025-10-30T00:12:46.060846,00:12:46,7223.21,613973.12,3
2025-10-30T00:12:55.064347,00:12:55,7250.67,616306.96,3
2025-10-30T00:12:57.692515,00:12:57,7259.05,617019.5,3
2025-10-30T00:13:07.635110,00:13:07,7374.88,626864.9,3
2025-10-30T00:13:09.219314,00:13:09,7323.09,622462.53,3
2025-10-30T00:13:19.548837,00:13:19,7278.93,618708.97,3
2025-10-30T00:13:20.810864,00:13:20,7264.96,617521.67,3
2025-10-30T00:13:31.455182,00:13:31,7533.45,640342.97,3
2025-10-30T00:13:32.424137,00:13:32,7491.81,636803.46,3
2025-10-30T00:13:43.573275,00:13:43,7540.7,640959.5,3
2025-10-30T00:13:44.567754,00:13:44,7551.31,641861.58,3
2025-10-30T00:13:55.501505,00:13:55,7584.42,644675.62,3
2025-10-30T00:13:56.412004,00:13:56,7518.22,639048.71,3
2025-10-30T00:14:07.425063,00:14:07,7588.92,645058.05,3
2025-10-30T00:14:08.652071,00:14:08,7555.97,642257.75,3
2025-10-30T00:14:19.306349,00:14:19,7575.18,643890.68,3
2025-10-30T00:14:20.528013,00:14:20,7569.1,643373.82,3
2025-10-30T00:14:31.528159,00:14:31,7381.54,627431.23,3
2025-10-30T00:14:32.395914,00:14:32,7396.31,628686.12,3
2025-10-30T00:14:43.473209,00:14:43,7365.16,626038.63,3
2025-10-30T00:14:44.274415,00:14:44,7371.25,626556.32,3
2025-10-30T00:14:55.536271,00:14:55,7304.78,620906.51,3
2025-10-30T00:14:56.197100,00:14:56,7309.19,621280.74,3
2025-10-30T00:15:07.486168,00:15:07,7309.09,621272.66,3
2025-10-30T00:15:08.377086,00:15:08,7324.43,622576.86,3
2025-10-30T00:15:19.080280,00:15:19,7485.46,636264.39,3
2025-10-30T00:15:20.246718,00:15:20,7518.24,639050.11,3
2025-10-30T00:15:30.683229,00:15:30,7591.55,645281.66,3
2025-10-30T00:15:32.436119,00:15:32,7631.93,648714.21,3
2025-10-30T00:15:42.718728,00:15:42,7650.53,650295.19,3
2025-10-30T00:15:43.964860,00:15:43,7628.98,648463.01,3
2025-10-30T00:15:54.675809,00:15:54,7675.37,652406.84,3
2025-10-30T00:15:56.106378,00:15:56,7709.45,655302.97,3
2025-10-30T00:16:06.838982,00:16:06,7666.38,651642.66,3
2025-10-30T00:16:07.982853,00:16:07,7646.6,649961.36,3
2025-10-30T00:16:19.068507,00:16:19,7603.03,646257.89,3
2025-10-30T00:16:19.812273,00:16:19,7622.96,647951.45,3
2025-10-30T00:16:31.327244,00:16:31,7645.93,649904.39,3
2025-10-30T00:16:31.637050,00:16:31,7690.4,653684.15,3
2025-10-30T00:16:43.627881,00:16:43,7727.75,656858.95,3
2025-10-30T00:16:43.914107,00:16:43,7727.78,656861.03,3
2025-10-30T00:16:55.750541,00:16:55,7741.91,658062.32,3
2025-10-30T00:16:56.242088,00:16:56,7745.88,658399.47,3
2025-10-30T00:17:08.178416,00:17:08,7717.65,655999.95,3
2025-10-30T00:17:08.460227,00:17:08,7713.61,655656.45,3
2025-10-30T00:17:20.398012,00:17:20,7721.23,656304.92,3
2025-10-30T00:17:20.406377,00:17:20,7715.81,655843.59,3
2025-10-30T00:17:32.242801,00:17:32,7710.25,655371.67,3
2025-10-30T00:17:32.969860,00:17:32,7708.35,655209.49,3
2025-10-30T00:17:44.087935,00:17:44,7696.12,654170.14,3
2025-10-30T00:17:44.935288,00:17:44,7688.81,653549.01,3
2025-10-30T00:17:56.305836,00:17:56,7629.05,648469.19,3
2025-10-30T00:17:56.595360,00:17:56,7630.04,648553.66,3
2025-10-30T00:18:07.869842,00:18:07,7573.64,643759.74,3
2025-10-30T00:18:08.491011,00:18:08,7586.25,644831.51,3
2025-10-30T00:18:19.761947,00:18:19,7661.77,651250.29,3
2025-10-30T00:18:20.111967,00:18:20,7669.89,651940.58,3
2025-10-30T00:18:31.703213,00:18:31,7730.08,657056.52,3
2025-10-30T00:18:32.108871,00:18:32,7730.08,657056.52,3
2025-10-30T00:18:43.578584,00:18:43,7702.54,654715.7,3
2025-10-30T00:18:44.284336,00:18:44,7721.55,656331.78,3
2025-10-30T00:18:55.744431,00:18:55,7798.74,662893.19,3
2025-10-30T00:18:56.257886,00:18:56,7804.17,663354.73,3
2025-10-30T00:19:08.154446,00:19:08,7796.69,662718.62,3
2025-10-30T00:19:08.364095,00:19:08,7785.68,661782.58,3
2025-10-30T00:19:20.261728,00:19:20,7782.68,661527.76,3
2025-10-30T00:19:20.341672,00:19:20,7793.61,662456.66,3
2025-10-30T00:19:32.552455,00:19:32,7684.31,653166.47,3
2025-10-30T00:19:32.796106,00:19:32,7684.31,653166.47,3
2025-10-30T00:19:44.415721,00:19:44,7739.59,657865.45,3
2025-10-30T00:19:45.029039,00:19:45,7747.11,658504.19,3
2025-10-30T00:19:56.518150,00:19:56,7759.94,659595.26,3
2025-10-30T00:19:56.587914,00:19:56,7762.94,659849.87,3
2025-10-30T00:20:08.675184,00:20:08,7842.63,666623.7,3
2025-10-30T00:20:08.825305,00:20:08,7859.18,668030.15,3
2025-10-30T00:20:20.494308,00:20:20,7969.57,677413.45,3
2025-10-30T00:20:20.564459,00:20:20,7943.84,675226.13,3
2025-10-30T00:20:32.062878,00:20:32,8002.28,680193.45,3
2025-10-30T00:20:32.126288,00:20:32,8003.21,680273.2,3
2025-10-30T00:20:43.700789,00:20:43,8145.97,692407.79,3
2025-10-30T00:20:43.961951,00:20:43,8158.8,693497.83,3
2025-10-30T00:20:55.283700,00:20:55,8112.92,689598.06,3
2025-10-30T00:20:55.483039,00:20:55,8078.7,686689.43,3
2025-10-30T00:21:07.004015,00:21:07,8164.05,693944.51,3
2025-10-30T00:21:07.229715,00:21:07,8158.26,693451.7,3
2025-10-30T00:21:19.290726,00:21:19,8093.21,687922.98,3
2025-10-30T00:21:19.300270,00:21:19,8093.21,687922.98,3
2025-10-30T00:21:31.298999,00:21:31,8087.22,687413.54,3
2025-10-30T00:21:31.577620,00:21:31,8073.87,686279.3,3
2025-10-30T00:21:43.416667,00:21:43,8074.17,686304.3,3
2025-10-30T00:21:43.795121,00:21:43,8065.5,685567.63,3
2025-10-30T00:21:55.665484,00:21:55,8077.36,686575.78,3
2025-10-30T00:21:56.009317,00:21:56,8077.36,686575.78,3
2025-10-30T00:22:07.894438,00:22:07,8205.22,697443.78,3
2025-10-30T00:22:08.286797,00:22:08,8199.86,696988.45,3
2025-10-30T00:22:20.065263,00:22:20,8231.94,699715.29,3
2025-10-30T00:22:20.441343,00:22:20,8227.94,699374.48,3
2025-10-30T00:22:31.672241,00:22:31,8166.03,694112.13,3
2025-10-30T00:22:32.190213,00:22:32,8159.98,693598.27,3
2025-10-30T00:22:43.540766,00:22:43,8143.88,692229.81,3
2025-10-30T00:22:44.145996,00:22:44,8178.16,695143.69,3
2025-10-30T00:22:55.483291,00:22:55,8253.45,701543.06,3
2025-10-30T00:22:56.394418,00:22:56,8241.13,700496.11,3
2025-10-30T00:23:07.275913,00:23:07,8205.97,697507.18,3
2025-10-30T00:23:08.261499,00:23:08,8212.6,698071.25,3
2025-10-30T00:23:19.374298,00:23:19,8266.97,702692.82,3
2025-10-30T00:23:20.507523,00:23:20,8280.71,703860.69,3
2025-10-30T00:23:30.941898,00:23:30,8343.11,709164.1,3
2025-10-30T00:23:32.502598,00:23:32,8347.93,709574.11,3
2025-10-30T00:23:42.755548,00:23:42,8422.58,715919.41,3
2025-10-30T00:23:44.173307,00:23:44,8413.9,715181.13,3
2025-10-30T00:23:54.620672,00:23:54,8495.68,722133.17,3
2025-10-30T00:23:56.049622,00:23:56,8495.17,722089.46,3
2025-10-30T00:24:06.196094,00:24:06,8346.52,709453.96,3
2025-10-30T00:24:07.655212,00:24:07,8342.06,709075.33,3
2025-10-30T00:24:18.333779,00:24:18,8330.13,708061.42,3
2025-10-30T00:24:19.786658,00:24:19,8356.17,710274.76,3
2025-10-30T00:24:30.205639,00:24:30,8442.78,717635.92,3
2025-10-30T00:24:31.619554,00:24:31,8447.36,718025.28,3
2025-10-30T00:24:42.051638,00:24:42,8391.63,713288.87,3
2025-10-30T00:24:43.473278,00:24:43,8402.51,714213.03,3
2025-10-30T00:24:53.928492,00:24:53,8349.27,709688.32,3
2025-10-30T00:24:55.341094,00:24:55,8336.6,708611.17,3
2025-10-30T00:25:05.756230,00:25:05,8375.63,711928.94,3
2025-10-30T00:25:07.236132,00:25:07,8413.57,715153.87,3
2025-10-30T00:25:17.569152,00:25:17,8401.14,714096.93,3
2025-10-30T00:25:19.165259,00:25:19,8397.83,713815.76,3
2025-10-30T00:25:29.438559,00:25:29,8363.39,710887.9,3
2025-10-30T00:25:31.211022,00:25:31,8424.53,716085.36,3
2025-10-30T00:25:40.974609,00:25:40,8438.7,717289.75,3
2025-10-30T00:25:42.877401,00:25:42,8467.17,719709.27,3
2025-10-30T00:25:52.496765,00:25:52,8431.88,716709.51,3
2025-10-30T00:25:54.744000,00:25:54,8461.94,719264.77,3
2025-10-30T00:26:04.134985,00:26:04,8424.27,716062.82,3
2025-10-30T00:26:06.301311,00:26:06,8402.91,714247.35,3
2025-10-30T00:26:15.747046,00:26:15,8363.13,710865.97,3
2025-10-30T00:26:18.211029,00:26:18,8367.39,711228.54,3
2025-10-30T00:26:27.924007,00:26:27,8344.54,709285.91,3
2025-10-30T00:26:29.824550,00:26:29,8332.31,708246.34,3
2025-10-30T00:26:40.206851,00:26:40,8294.17,705004.62,3
2025-10-30T00:26:41.401478,00:26:41,8296.15,705173.03,3
2025-10-30T00:26:52.406532,00:26:52,8219.48,698655.75,3
2025-10-30T00:26:52.986818,00:26:52,8222.44,698907.03,3
2025-10-30T00:27:03.966239,00:27:03,8212.27,698042.56,3
2025-10-30T00:27:04.582348,00:27:04,8191.5,696277.12,3
2025-10-30T00:27:16.089641,00:27:16,8229.14,699476.77,3
2025-10-30T00:27:17.060272,00:27:17,8229.28,699489.1,3
2025-10-30T00:27:27.949563,00:27:27,8279.61,703767.25,3
2025-10-30T00:27:29.066714,00:27:29,8245.33,700853.4,3
2025-10-30T00:27:40.121820,00:27:40,8257.8,701912.7,3
2025-10-30T00:27:40.987715,00:27:40,8263.26,702376.87,3
2025-10-30T00:27:52.302699,00:27:52,8212.07,698026.17,3
2025-10-30T00:27:53.229139,00:27:53,8210.11,697859.3,3
2025-10-30T00:28:03.917408,00:28:03,8246.29,700934.8,3
2025-10-30T00:28:05.421529,00:28:05,8232.95,699801.11,3
2025-10-30T00:28:15.453434,00:28:15,8171.54,694581.2,3
2025-10-30T00:28:17.592774,00:28:17,8210.69,697908.81,3
2025-10-30T00:28:27.294264,00:28:27,8144.19,692256.08,3
2025-10-30T00:28:29.458571,00:28:29,8136.29,691584.46,3
2025-10-30T00:28:38.817557,00:28:38,8127.19,690810.8,3
2025-10-30T00:28:41.391391,00:28:41,8134.33,691418.32,3
2025-10-30T00:28:50.931126,00:28:50,8161.86,693757.68,3
2025-10-30T00:28:52.965194,00:28:52,8167.61,694246.96,3
2025-10-30T00:29:02.491284,00:29:02,8197.76,696809.8,3
2025-10-30T00:29:04.650897,00:29:04,8222.54,698915.94,3
2025-10-30T00:29:14.306968,00:29:14,8211.27,697957.87,3
2025-10-30T00:29:16.695998,00:29:16,8234.53,699934.72,3
2025-10-30T00:29:26.202227,00:29:26,8219.92,698693.56,3
2025-10-30T00:29:28.568982,00:29:28,8188.72,696041.56,3
2025-10-30T00:29:37.775969,00:29:37,8123.96,690536.54,3
2025-10-30T00:29:40.435753,00:29:40,8125.42,690660.8,3
2025-10-30T00:29:50.085120,00:29:50,8211.85,698007.41,3
2025-10-30T00:29:52.606027,00:29:52,8215.36,698305.72,3
2025-10-30T00:30:02.406024,00:30:02,8235.14,699987.2,3
2025-10-30T00:30:04.242853,00:30:04,8202.76,697234.24,3
2025-10-30T00:30:14.287838,00:30:14,8245.66,700881.43,3
2025-10-30T00:30:16.230689,00:30:16,8220.85,698771.92,3
2025-10-30T00:30:25.840685,00:30:25,8307.22,706113.45,3
2025-10-30T00:30:27.999011,00:30:27,8335.91,708552.39,3
2025-10-30T00:30:38.031533,00:30:38,8347.69,709553.75,3
2025-10-30T00:30:40.089282,00:30:40,8371.79,711601.86,3
2025-10-30T00:30:49.949461,00:30:49,8425.74,716188.29,3
2025-10-30T00:30:52.213388,00:30:52,8464.52,719483.99,3
2025-10-30T00:31:01.590678,00:31:01,8463.34,719383.75,3
2025-10-30T00:31:03.833406,00:31:03,8409.42,714801.03,3
2025-10-30T00:31:13.123443,00:31:13,8326.33,707738.2,3
2025-10-30T00:31:15.694072,00:31:15,8310.46,706389.44,3
2025-10-30T00:31:24.666500,00:31:24,8309.46,706304.08,3
2025-10-30T00:31:27.982361,00:31:27,8331.77,708200.35,3
2025-10-30T00:31:36.481049,00:31:36,8363.73,710916.79,3
2025-10-30T00:31:39.631732,00:31:39,8339.99,708899.33,3
2025-10-30T00:31:48.322426,00:31:48,8336.01,708560.75,3
2025-10-30T00:31:51.521744,00:31:51,8345.08,709332.14,3
2025-10-30T00:31:59.972185,00:31:59,8370.37,711481.68,3
2025-10-30T00:32:03.410321,00:32:03,8318.36,707060.92,3
2025-10-30T00:32:11.795032,00:32:11,8331.66,708191.15,3
2025-10-30T00:32:15.291966,00:32:15,8329.79,708032.07,3
2025-10-30T00:32:23.540512,00:32:23,8312.45,706558.31,3
2025-10-30T00:32:26.895196,00:32:26,8310.68,706407.93,3
2025-10-30T00:32:35.079821,00:32:35,8374.73,711852.23,3
2025-10-30T00:32:38.731571,00:32:38,8356.52,710304.38,3
2025-10-30T00:32:46.673403,00:32:46,8408.56,714727.99,3
2025-10-30T00:32:50.338055,00:32:50,8417.14,715456.58,3
2025-10-30T00:32:58.391916,00:32:58,8499.76,722480.01,3
2025-10-30T00:33:01.952417,00:33:01,8487.17,721409.28,3
2025-10-30T00:33:10.212913,00:33:10,8560.35,727630.12,3
2025-10-30T00:33:13.825519,00:33:13,8538.95,725810.46,3
2025-10-30T00:33:21.852488,00:33:21,8546.87,726483.98,3
2025-10-30T00:33:25.734276,00:33:25,8561.19,727700.95,3
2025-10-30T00:33:33.576687,00:33:33,8540.41,725934.45,3
2025-10-30T00:33:37.374543,00:33:37,8460.25,719121.46,3
2025-10-30T00:33:45.561958,00:33:45,8417.25,715466.19,3
2025-10-30T00:33:49.496347,00:33:49,8355.42,710210.64,3
2025-10-30T00:33:57.751871,00:33:57,8343.3,709180.17,3
2025-10-30T00:34:01.130776,00:34:01,8334.77,708455.6,3
2025-10-30T00:34:10.023517,00:34:10,8411.06,714940.24,3
2025-10-30T00:34:13.171459,00:34:13,8405.48,714465.75,3
2025-10-30T00:34:22.423076,00:34:22,8297.89,705320.85,3
2025-10-30T00:34:25.099255,00:34:25,8292.47,704860.33,3
2025-10-30T00:34:34.607300,00:34:34,8280.02,703802.12,3
2025-10-30T00:34:36.737273,00:34:36,8273.15,703218.14,3
2025-10-30T00:34:46.283083,00:34:46,8266.44,702647.2,3
2025-10-30T00:34:48.692687,00:34:48,8282.4,704003.96,3
2025-10-30T00:34:58.537161,00:34:58,8276.19,703475.84,3
2025-10-30T00:35:00.409937,00:35:00,8307.98,706178.09,3
2025-10-30T00:35:10.610169,00:35:10,8388.63,713033.37,3
2025-10-30T00:35:11.968872,00:35:11,8437.06,717149.89,3
2025-10-30T00:35:22.440064,00:35:22,8484.23,721159.78,3
2025-10-30T00:35:23.815507,00:35:23,8498.52,722374.56,3
2025-10-30T00:35:34.786052,00:35:34,8538.86,725803.5,3
2025-10-30T00:35:35.663576,00:35:35,8532.55,725266.73,3
2025-10-30T00:35:47.240969,00:35:47,8480.22,720818.47,3
2025-10-30T00:35:47.241058,00:35:47,8480.66,720856.44,3
2025-10-30T00:35:59.392122,00:35:59,8509.15,723277.74,3
2025-10-30T00:35:59.399183,00:35:59,8519.03,724117.13,3
2025-10-30T00:36:11.270313,00:36:11,8618.36,732560.34,3
2025-10-30T00:36:11.819452,00:36:11,8622.78,732936.32,3
2025-10-30T00:36:23.065148,00:36:23,8551.39,726868.14,3
2025-10-30T00:36:24.236512,00:36:24,8537.33,725673.02,3
2025-10-30T00:36:34.567952,00:36:34,8536.71,725620.43,3
2025-10-30T00:36:36.423834,00:36:36,8528.19,724896.18,3
2025-10-30T00:36:46.402345,00:36:46,8518.19,724046.47,3
2025-10-30T00:36:48.340952,00:36:48,8525.63,724678.81,3
2025-10-30T00:36:57.965930,00:36:57,8505.76,722990.01,3
2025-10-30T00:37:00.061436,00:37:00,8530.15,725062.35,3
2025-10-30T00:37:10.223911,00:37:10,8634.85,733962.3,3
2025-10-30T00:37:11.890997,00:37:11,8666.01,736610.99,3
2025-10-30T00:37:22.069977,00:37:22,8650.43,735286.2,3
2025-10-30T00:37:23.530705,00:37:23,8651.84,735406.4,3
2025-10-30T00:37:34.163611,00:37:34,8730.53,742095.16,3
2025-10-30T00:37:35.727693,00:37:35,8730.58,742099.31,3
2025-10-30T00:37:45.745265,00:37:45,8747.13,743505.72,3
2025-10-30T00:37:47.638344,00:37:47,8749.0,743664.61,3
2025-10-30T00:37:57.926928,00:37:57,8762.57,744818.45,3
2025-10-30T00:37:59.623824,00:37:59,8769.07,745370.96,3
2025-10-30T00:38:09.853858,00:38:09,8799.74,747978.07,3
2025-10-30T00:38:11.218913,00:38:11,8765.09,745032.91,3
2025-10-30T00:38:21.419392,00:38:21,8802.16,748184.0,3
2025-10-30T00:38:23.236999,00:38:23,8794.49,747531.78,3
2025-10-30T00:38:33.312321,00:38:33,8758.58,744479.07,3
2025-10-30T00:38:34.894867,00:38:34,8768.55,745327.01,3
2025-10-30T00:38:45.475535,00:38:45,8746.34,743438.64,3
2025-10-30T00:38:46.494456,00:38:46,8738.59,742780.11,3
2025-10-30T00:38:57.410246,00:38:57,8760.29,744624.48,3
2025-10-30T00:38:58.702109,00:38:58,8743.45,743193.22,3
2025-10-30T00:39:09.607370,00:39:09,8773.26,745727.08,3
2025-10-30T00:39:10.926795,00:39:10,8773.54,745750.93,3
2025-10-30T00:39:21.415980,00:39:21,8858.32,752957.15,3
2025-10-30T00:39:22.595721,00:39:22,8853.0,752504.65,3
2025-10-30T00:39:33.588765,00:39:33,8876.54,754505.7,3
2025-10-30T00:39:34.289689,00:39:34,8876.33,754487.99,3
2025-10-30T00:39:45.744529,00:39:45,8772.08,745626.53,3
2025-10-30T00:39:46.165433,00:39:46,8770.0,745449.77,3
2025-10-30T00:39:57.566395,00:39:57,8754.55,744136.8,3
2025-10-30T00:39:58.392607,00:39:58,8754.18,744105.46,3
2025-10-30T00:40:09.780810,00:40:09,8776.81,746028.43,3
2025-10-30T00:40:10.251836,00:40:10,8784.03,746642.85,3
2025-10-30T00:40:21.934965,00:40:21,8743.94,743234.87,3
2025-10-30T00:40:22.475556,00:40:22,8735.11,742484.55,3
2025-10-30T00:40:34.047750,00:40:34,8769.55,745411.48,3
