timestamp,time,total_pnl,unrealized_pnl,position_count
2025-11-16T13:58:54.440481,13:58:54,4642.89,4642.89,4
2025-11-16T13:59:07.742449,13:59:07,4647.4,4647.4,4
2025-11-16T13:59:20.866176,13:59:20,4650.08,4650.08,4
2025-11-16T13:59:33.969365,13:59:33,4650.79,4650.79,4
2025-11-16T13:59:47.001078,13:59:47,4644.83,4644.83,4
2025-11-16T14:00:00.372510,14:00:00,4645.33,4645.33,4
2025-11-16T14:00:13.855287,14:00:13,4679.27,4679.27,4
2025-11-16T14:00:26.915681,14:00:26,4694.39,4694.39,4
2025-11-16T14:00:40.583032,14:00:40,4705.24,4705.24,4
2025-11-16T14:00:54.739943,14:00:54,4765.35,4765.35,4
2025-11-16T14:01:07.891189,14:01:07,4796.42,4796.42,4
2025-11-16T14:01:20.966677,14:01:20,4777.01,4777.01,4
2025-11-16T14:01:34.536526,14:01:34,4702.64,4702.64,4
2025-11-16T14:01:47.966686,14:01:47,4732.24,4732.24,4
2025-11-16T14:02:00.979094,14:02:00,4723.04,4723.04,4
2025-11-16T14:02:13.989835,14:02:13,4695.75,4695.75,4
2025-11-16T14:02:27.716629,14:02:27,4711.69,4711.69,4
2025-11-16T14:02:40.599172,14:02:40,4715.41,4715.41,4
2025-11-16T14:02:53.493505,14:02:53,4733.93,4733.93,4
2025-11-16T14:03:06.425782,14:03:06,4758.35,4758.35,4
2025-11-16T14:03:19.800910,14:03:19,4761.68,4761.68,4
2025-11-16T14:03:33.274457,14:03:33,4773.36,4773.36,4
2025-11-16T14:03:46.529741,14:03:46,4778.99,4778.99,4
2025-11-16T14:03:59.820068,14:03:59,4762.25,4762.25,4
2025-11-16T14:04:12.737504,14:04:12,4770.89,4770.89,4
2025-11-16T14:04:26.128581,14:04:26,4784.69,4784.69,4
2025-11-16T14:04:39.357084,14:04:39,4776.56,4776.56,4
2025-11-16T14:04:52.857397,14:04:52,4765.24,4765.24,4
2025-11-16T14:05:06.093556,14:05:06,4742.27,4742.27,4
2025-11-16T14:05:19.140560,14:05:19,4758.56,4758.56,4
2025-11-16T14:05:32.063699,14:05:32,4744.22,4744.22,4
2025-11-16T14:05:45.098351,14:05:45,4744.92,4744.92,4
2025-11-16T14:05:58.277001,14:05:58,4759.68,4759.68,4
2025-11-16T14:06:11.389322,14:06:11,4770.64,4770.64,4
2025-11-16T14:06:24.385333,14:06:24,4775.86,4775.86,4
2025-11-16T14:06:37.492212,14:06:37,4776.88,4776.88,4
2025-11-16T14:06:50.648840,14:06:50,4772.15,4772.15,4
2025-11-16T14:07:03.994935,14:07:03,4772.05,4772.05,4
2025-11-16T14:07:17.147091,14:07:17,4770.65,4770.65,4
2025-11-16T14:07:30.173385,14:07:30,4768.0,4768.0,4
2025-11-16T14:07:43.464471,14:07:43,4768.37,4768.37,4
2025-11-16T14:07:56.500541,14:07:56,4768.9,4768.9,4
2025-11-16T14:08:09.388667,14:08:09,4763.17,4763.17,4
2025-11-16T14:08:22.394149,14:08:22,4761.25,4761.25,4
2025-11-16T14:08:35.662092,14:08:35,4759.91,4759.91,4
2025-11-16T14:08:49.040313,14:08:49,4755.35,4755.35,4
2025-11-16T14:09:02.176383,14:09:02,4756.15,4756.15,4
2025-11-16T14:09:15.439173,14:09:15,4796.63,4796.63,4
2025-11-16T14:09:28.654626,14:09:28,4795.14,4795.14,4
2025-11-16T14:09:41.844593,14:09:41,4775.75,4775.75,4
2025-11-16T14:09:54.874291,14:09:54,4774.22,4774.22,4
2025-11-16T14:10:07.984607,14:10:07,4775.92,4775.92,4
2025-11-16T14:10:21.470137,14:10:21,4776.81,4776.81,4
2025-11-16T14:10:34.586547,14:10:34,4783.17,4783.17,4
2025-11-16T14:10:47.744264,14:10:47,4775.3,4775.3,4
2025-11-16T14:11:01.602946,14:11:01,4781.57,4781.57,4
2025-11-16T14:11:14.921148,14:11:14,4825.4,4825.4,4
2025-11-16T14:11:28.287626,14:11:28,4848.78,4848.78,4
2025-11-16T14:11:41.928582,14:11:41,4860.16,4860.16,4
2025-11-16T14:11:56.038329,14:11:56,4883.68,4883.68,4
2025-11-16T14:12:10.206612,14:12:10,4901.55,4901.55,4
2025-11-16T14:12:24.025274,14:12:24,4915.05,4915.05,4
2025-11-16T14:12:37.723350,14:12:37,4918.86,4918.86,4
2025-11-16T14:12:52.002759,14:12:52,4934.46,4934.46,4
2025-11-16T14:13:05.621921,14:13:05,4935.54,4935.54,4
2025-11-16T14:13:19.153787,14:13:19,4934.88,4934.88,4
2025-11-16T14:13:32.489173,14:13:32,4934.12,4934.12,4
2025-11-16T14:13:45.605812,14:13:45,4947.94,4947.94,4
2025-11-16T14:13:58.621339,14:13:58,4967.67,4967.67,4
2025-11-16T14:14:11.486891,14:14:11,4979.42,4979.42,4
2025-11-16T14:14:24.455839,14:14:24,4982.63,4982.63,4
2025-11-16T14:14:37.770223,14:14:37,5006.41,5006.41,4
2025-11-16T14:14:51.450056,14:14:51,5005.27,5005.27,4
2025-11-16T14:15:04.381485,14:15:04,5021.75,5021.75,4
2025-11-16T14:15:17.717009,14:15:17,5012.43,5012.43,4
2025-11-16T14:15:30.683900,14:15:30,5015.46,5015.46,4
2025-11-16T14:15:43.936020,14:15:43,5043.71,5043.71,4
2025-11-16T14:15:57.020921,14:15:57,5068.52,5068.52,4
2025-11-16T14:16:10.336482,14:16:10,5075.5,5075.5,4
2025-11-16T14:16:23.657980,14:16:23,5083.54,5083.54,4
2025-11-16T14:16:36.786130,14:16:36,5059.98,5059.98,4
2025-11-16T14:16:50.240684,14:16:50,5060.64,5060.64,4
2025-11-16T14:17:03.431382,14:17:03,5079.32,5079.32,4
2025-11-16T14:17:16.852089,14:17:16,5081.35,5081.35,4
2025-11-16T14:17:30.060292,14:17:30,5068.71,5068.71,4
2025-11-16T14:17:43.083585,14:17:43,5070.31,5070.31,4
2025-11-16T14:17:56.553949,14:17:56,5047.45,5047.45,4
2025-11-16T14:18:09.977815,14:18:09,5027.49,5027.49,4
2025-11-16T14:18:23.496353,14:18:23,5031.94,5031.94,4
2025-11-16T14:18:36.628637,14:18:36,5042.7,5042.7,4
2025-11-16T14:18:50.360825,14:18:50,5025.14,5025.14,4
2025-11-16T14:19:03.992396,14:19:03,5013.26,5013.26,4
2025-11-16T14:19:17.401142,14:19:17,5007.99,5007.99,4
2025-11-16T14:19:30.646148,14:19:30,5014.5,5014.5,4
2025-11-16T14:19:43.953759,14:19:43,5015.28,5015.28,4
2025-11-16T14:19:57.481849,14:19:57,5011.13,5011.13,4
2025-11-16T14:20:10.372235,14:20:10,4994.54,4994.54,4
2025-11-16T14:20:23.546225,14:20:23,5005.51,5005.51,4
2025-11-16T14:20:36.560553,14:20:36,5012.59,5012.59,4
2025-11-16T14:20:49.565009,14:20:49,5018.28,5018.28,4
2025-11-16T14:21:02.410125,14:21:02,5020.92,5020.92,4
2025-11-16T14:21:15.417926,14:21:15,5022.89,5022.89,4
2025-11-16T14:21:28.270564,14:21:28,5004.39,5004.39,4
2025-11-16T14:21:41.720019,14:21:41,5008.2,5008.2,4
2025-11-16T14:21:54.738659,14:21:54,4960.16,4960.16,4
2025-11-16T14:22:07.841493,14:22:07,4934.38,4934.38,4
2025-11-16T14:22:21.080104,14:22:21,4875.18,4875.18,4
2025-11-16T14:22:34.400522,14:22:34,4898.38,4898.38,4
2025-11-16T14:22:47.694775,14:22:47,4914.54,4914.54,4
2025-11-16T14:23:01.279163,14:23:01,4949.04,4949.04,4
2025-11-16T14:23:14.026603,14:23:14,4964.67,4964.67,4
2025-11-16T14:23:27.046443,14:23:27,4980.45,4980.45,4
2025-11-16T14:23:40.234725,14:23:40,4985.37,4985.37,4
2025-11-16T14:23:53.727541,14:23:53,4981.23,4981.23,4
2025-11-16T14:24:06.425325,14:24:06,5019.11,5019.11,4
2025-11-16T14:24:19.398858,14:24:19,5026.19,5026.19,4
2025-11-16T14:24:32.256034,14:24:32,5041.14,5041.14,4
2025-11-16T14:24:45.677614,14:24:45,5050.34,5050.34,4
2025-11-16T14:24:58.380038,14:24:58,5066.24,5066.24,4
2025-11-16T14:25:11.505472,14:25:11,5071.2,5071.2,4
2025-11-16T14:25:24.568928,14:25:24,5069.42,5069.42,4
2025-11-16T14:25:38.341500,14:25:38,5084.9,5084.9,4
2025-11-16T14:25:51.197878,14:25:51,5090.91,5090.91,4
2025-11-16T14:26:04.164554,14:26:04,5095.9,5095.9,4
2025-11-16T14:26:17.171139,14:26:17,5159.42,5159.42,4
2025-11-16T14:26:30.138018,14:26:30,5225.27,5225.27,4
2025-11-16T14:26:43.506170,14:26:43,5234.56,5234.56,4
2025-11-16T14:26:57.476889,14:26:57,5254.23,5254.23,4
2025-11-16T14:27:10.671748,14:27:10,5246.94,5246.94,4
2025-11-16T14:27:24.250475,14:27:24,5239.86,5239.86,4
2025-11-16T14:27:37.451994,14:27:37,5254.65,5254.65,4
2025-11-16T14:27:50.307592,14:27:50,5182.83,5182.83,4
2025-11-16T14:28:03.575576,14:28:03,5163.94,5163.94,4
2025-11-16T14:28:17.299293,14:28:17,5149.24,5149.24,4
2025-11-16T14:28:30.227772,14:28:30,5176.69,5176.69,4
2025-11-16T14:28:43.488028,14:28:43,5165.09,5165.09,4
2025-11-16T14:28:56.463022,14:28:56,5159.4,5159.4,4
2025-11-16T14:29:09.554715,14:29:09,5154.95,5154.95,4
2025-11-16T14:29:22.718207,14:29:22,5147.43,5147.43,4
2025-11-16T14:29:36.241851,14:29:36,5143.49,5143.49,4
2025-11-16T14:29:49.114439,14:29:49,5060.88,5060.88,4
2025-11-16T14:30:02.631274,14:30:02,5078.86,5078.86,4
2025-11-16T14:30:15.484925,14:30:15,5079.22,5079.22,4
2025-11-16T14:30:28.486180,14:30:28,5067.68,5067.68,4
2025-11-16T14:30:41.824695,14:30:41,5071.41,5071.41,4
2025-11-16T14:30:54.900767,14:30:54,5159.43,5159.43,4
2025-11-16T14:31:08.570657,14:31:08,5160.38,5160.38,4
2025-11-16T14:31:21.502667,14:31:21,5135.14,5135.14,4
2025-11-16T14:31:34.456231,14:31:34,5081.65,5081.65,4
2025-11-16T14:31:47.828376,14:31:47,5034.57,5034.57,4
2025-11-16T14:32:00.790381,14:32:00,5046.56,5046.56,4
2025-11-16T14:32:13.754227,14:32:13,5073.83,5073.83,4
2025-11-16T14:32:26.674927,14:32:26,5075.32,5075.32,4
2025-11-16T14:32:39.500757,14:32:39,5102.7,5102.7,4
2025-11-16T14:32:52.536658,14:32:52,5121.01,5121.01,4
2025-11-16T14:33:05.303888,14:33:05,5135.78,5135.78,4
2025-11-16T14:33:18.304001,14:33:18,5116.4,5116.4,4
2025-11-16T14:33:31.213933,14:33:31,5117.4,5117.4,4
2025-11-16T14:33:44.172376,14:33:44,5123.64,5123.64,4
2025-11-16T14:33:57.147600,14:33:57,5129.31,5129.31,4
2025-11-16T14:34:10.090434,14:34:10,5128.28,5128.28,4
2025-11-16T14:34:23.432501,14:34:23,5089.01,5089.01,4
2025-11-16T14:34:36.491757,14:34:36,5083.78,5083.78,4
2025-11-16T14:34:49.506930,14:34:49,5073.14,5073.14,4
2025-11-16T14:35:02.866206,14:35:02,4298.52,4298.52,4
2025-11-16T14:35:15.867736,14:35:15,4331.27,4331.27,4
2025-11-16T14:35:29.391824,14:35:29,4359.68,4359.68,4
2025-11-16T14:35:42.724687,14:35:42,4368.82,4368.82,4
2025-11-16T14:35:55.687710,14:35:55,4362.76,4362.76,4
2025-11-16T14:36:09.177544,14:36:09,4350.39,4350.39,4
2025-11-16T14:36:22.216477,14:36:22,4371.28,4371.28,4
2025-11-16T14:36:35.243280,14:36:35,4430.15,4430.15,4
2025-11-16T14:36:48.171756,14:36:48,4483.82,4483.82,4
2025-11-16T14:37:00.925875,14:37:00,4460.43,4460.43,4
2025-11-16T14:37:13.960434,14:37:13,4478.36,4478.36,4
2025-11-16T14:37:27.270162,14:37:27,4427.48,4427.48,4
2025-11-16T14:37:40.709877,14:37:40,4426.16,4426.16,4
2025-11-16T14:37:53.946288,14:37:53,4430.51,4430.51,4
2025-11-16T14:38:06.994667,14:38:06,4444.25,4444.25,4
2025-11-16T14:38:20.093261,14:38:20,4426.59,4426.59,4
2025-11-16T14:38:33.498060,14:38:33,4442.81,4442.81,4
2025-11-16T14:38:46.576654,14:38:46,4445.39,4445.39,4
2025-11-16T14:38:59.828636,14:38:59,4434.1,4434.1,4
2025-11-16T14:39:12.459165,14:39:12,4395.14,4395.14,4
2025-11-16T14:39:25.865366,14:39:25,4418.05,4418.05,4
2025-11-16T14:39:38.995364,14:39:38,4394.63,4394.63,4
2025-11-16T14:39:52.823920,14:39:52,4390.21,4390.21,4
2025-11-16T14:40:06.156866,14:40:06,4386.03,4386.03,4
2025-11-16T14:40:19.014342,14:40:19,4393.93,4393.93,4
2025-11-16T14:40:32.028461,14:40:32,4406.36,4406.36,4
2025-11-16T14:40:45.579601,14:40:45,4407.72,4407.72,4
2025-11-16T14:40:58.496151,14:40:58,4396.22,4396.22,4
2025-11-16T14:41:11.322248,14:41:11,4408.35,4408.35,4
2025-11-16T14:41:24.428000,14:41:24,4410.17,4410.17,4
2025-11-16T14:41:37.636797,14:41:37,4412.51,4412.51,4
2025-11-16T14:41:50.581547,14:41:50,4399.53,4399.53,4
2025-11-16T14:42:03.585875,14:42:03,4406.99,4406.99,4
2025-11-16T14:42:17.029489,14:42:17,4406.95,4406.95,4
2025-11-16T14:42:30.498023,14:42:30,4408.55,4408.55,4
2025-11-16T14:42:43.788812,14:42:43,4406.51,4406.51,4
2025-11-16T14:42:57.310414,14:42:57,4374.7,4374.7,4
2025-11-16T14:43:10.182637,14:43:10,4386.88,4386.88,4
2025-11-16T14:43:23.306786,14:43:23,4382.96,4382.96,4
2025-11-16T14:43:36.355752,14:43:36,4366.58,4366.58,4
2025-11-16T14:43:49.588511,14:43:49,4363.41,4363.41,4
2025-11-16T14:44:02.670854,14:44:02,4371.11,4371.11,4
2025-11-16T14:44:15.665945,14:44:15,4367.46,4367.46,4
2025-11-16T14:44:28.668458,14:44:28,4374.76,4374.76,4
2025-11-16T14:44:41.644380,14:44:41,4377.94,4377.94,4
2025-11-16T14:44:54.535476,14:44:54,4383.76,4383.76,4
2025-11-16T14:45:08.081714,14:45:08,4384.95,4384.95,4
2025-11-16T14:45:21.419347,14:45:21,4375.17,4375.17,4
2025-11-16T14:45:34.668722,14:45:34,4368.69,4368.69,4
2025-11-16T14:45:48.173683,14:45:48,4359.63,4359.63,4
2025-11-16T14:46:02.378187,14:46:02,4356.51,4356.51,4
2025-11-16T14:46:16.304392,14:46:16,4341.3,4341.3,4
2025-11-16T14:46:29.907580,14:46:29,4335.94,4335.94,4
2025-11-16T14:46:43.969660,14:46:43,4335.48,4335.48,4
2025-11-16T14:46:58.144047,14:46:58,4335.35,4335.35,4
2025-11-16T14:47:12.255469,14:47:12,4323.65,4323.65,4
2025-11-16T14:47:25.781662,14:47:25,4317.1,4317.1,4
2025-11-16T14:47:38.736419,14:47:38,4319.55,4319.55,4
2025-11-16T14:47:52.310705,14:47:52,4303.16,4303.16,4
2025-11-16T14:48:05.297448,14:48:05,4250.2,4250.2,4
2025-11-16T14:48:18.621321,14:48:18,4208.61,4208.61,4
2025-11-16T14:48:31.499612,14:48:31,4233.88,4233.88,4
2025-11-16T14:48:44.714661,14:48:44,4241.77,4241.77,4
2025-11-16T14:48:57.561987,14:48:57,4237.86,4237.86,4
2025-11-16T14:49:10.535196,14:49:10,4255.65,4255.65,4
2025-11-16T14:49:23.469999,14:49:23,4277.67,4277.67,4
2025-11-16T14:49:36.509997,14:49:36,4289.94,4289.94,4
2025-11-16T14:49:49.742777,14:49:49,4309.13,4309.13,4
2025-11-16T14:50:03.241214,14:50:03,4303.97,4303.97,4
2025-11-16T14:50:16.456931,14:50:16,4303.54,4303.54,4
2025-11-16T14:50:30.220830,14:50:30,4281.49,4281.49,4
2025-11-16T14:50:43.175339,14:50:43,4291.22,4291.22,4
2025-11-16T14:50:56.395499,14:50:56,4310.87,4310.87,4
2025-11-16T14:51:09.570576,14:51:09,4302.9,4302.9,4
2025-11-16T14:51:23.653709,14:51:23,4305.76,4305.76,4
2025-11-16T14:51:36.767401,14:51:36,4317.96,4317.96,4
2025-11-16T14:51:49.480362,14:51:49,4306.91,4306.91,4
2025-11-16T14:52:02.466190,14:52:02,4281.47,4281.47,4
2025-11-16T14:52:15.836254,14:52:15,4283.75,4283.75,4
2025-11-16T14:52:28.875706,14:52:28,4282.51,4282.51,4
2025-11-16T14:52:41.988180,14:52:41,4288.03,4288.03,4
2025-11-16T14:52:55.426836,14:52:55,4301.83,4301.83,4
2025-11-16T14:53:08.848565,14:53:08,4300.39,4300.39,4
2025-11-16T14:53:21.723306,14:53:21,4317.45,4317.45,4
2025-11-16T14:53:34.646301,14:53:34,4323.44,4323.44,4
2025-11-16T14:53:47.798779,14:53:47,4329.87,4329.87,4
2025-11-16T14:54:01.114552,14:54:01,4355.55,4355.55,4
2025-11-16T14:54:14.346704,14:54:14,4370.28,4370.28,4
2025-11-16T14:54:27.706194,14:54:27,4353.38,4353.38,4
2025-11-16T14:54:40.928781,14:54:40,4349.25,4349.25,4
2025-11-16T14:54:53.981203,14:54:53,4344.08,4344.08,4
2025-11-16T14:55:07.146248,14:55:07,4332.64,4332.64,4
2025-11-16T14:55:20.417466,14:55:20,4324.79,4324.79,4
2025-11-16T14:55:34.398962,14:55:34,4320.21,4320.21,4
2025-11-16T14:55:47.371018,14:55:47,4297.94,4297.94,4
2025-11-16T14:56:00.291341,14:56:00,4301.29,4301.29,4
2025-11-16T14:56:13.403763,14:56:13,4305.31,4305.31,4
2025-11-16T14:56:26.757163,14:56:26,4347.94,4347.94,4
2025-11-16T14:56:40.160721,14:56:40,4365.74,4365.74,4
2025-11-16T14:56:53.288356,14:56:53,4368.51,4368.51,4
2025-11-16T14:57:06.790352,14:57:06,4333.51,4333.51,4
2025-11-16T14:57:19.970596,14:57:19,4398.64,4398.64,4
2025-11-16T14:57:33.057150,14:57:33,4401.82,4401.82,4
2025-11-16T14:57:46.345739,14:57:46,4387.6,4387.6,4
2025-11-16T14:57:59.321210,14:57:59,4380.54,4380.54,4
2025-11-16T14:58:12.459525,14:58:12,4424.43,4424.43,4
2025-11-16T14:58:25.304988,14:58:25,4430.23,4430.23,4
2025-11-16T14:58:38.383837,14:58:38,4445.36,4445.36,4
2025-11-16T14:58:51.496331,14:58:51,4436.66,4436.66,4
2025-11-16T14:59:04.579520,14:59:04,4423.65,4423.65,4
2025-11-16T14:59:17.831428,14:59:17,4429.95,4429.95,4
2025-11-16T14:59:30.833382,14:59:30,4389.98,4389.98,4
2025-11-16T14:59:44.005231,14:59:44,4422.57,4422.57,4
2025-11-16T14:59:56.917496,14:59:56,4415.19,4415.19,4
2025-11-16T15:00:10.467671,15:00:10,4428.31,4428.31,4
2025-11-16T15:00:23.780205,15:00:23,4446.61,4446.61,4
2025-11-16T15:00:37.014255,15:00:37,4439.67,4439.67,4
2025-11-16T15:00:50.018746,15:00:50,4449.12,4449.12,4
2025-11-16T15:01:03.087755,15:01:03,4398.69,4398.69,4
2025-11-16T15:01:16.017506,15:01:16,4420.37,4420.37,4
2025-11-16T15:01:29.022545,15:01:29,4421.7,4421.7,4
2025-11-16T15:01:42.415622,15:01:42,4420.14,4420.14,4
2025-11-16T15:01:55.424856,15:01:55,4434.04,4434.04,4
2025-11-16T15:02:08.599313,15:02:08,4442.17,4442.17,4
2025-11-16T15:02:21.881455,15:02:21,4447.7,4447.7,4
2025-11-16T15:02:35.285858,15:02:35,4434.95,4434.95,4
2025-11-16T15:02:48.262318,15:02:48,4429.07,4429.07,4
2025-11-16T15:03:01.261061,15:03:01,4436.16,4436.16,4
2025-11-16T15:03:14.560596,15:03:14,4452.36,4452.36,4
2025-11-16T15:03:27.664136,15:03:27,4443.85,4443.85,4
2025-11-16T15:03:40.628592,15:03:40,4438.98,4438.98,4
2025-11-16T15:03:54.290494,15:03:54,4448.31,4448.31,4
2025-11-16T15:04:07.126399,15:04:07,4446.25,4446.25,4
2025-11-16T15:04:20.257139,15:04:20,4458.14,4458.14,4
2025-11-16T15:04:33.317867,15:04:33,4463.6,4463.6,4
2025-11-16T15:04:46.548223,15:04:46,4487.49,4487.49,4
2025-11-16T15:04:59.810184,15:04:59,4476.22,4476.22,4
2025-11-16T15:05:12.902788,15:05:12,4452.82,4452.82,4
2025-11-16T15:05:26.290559,15:05:26,4450.24,4450.24,4
2025-11-16T15:05:39.378727,15:05:39,4457.85,4457.85,4
2025-11-16T15:05:52.591354,15:05:52,4457.75,4457.75,4
2025-11-16T15:06:05.707415,15:06:05,4458.49,4458.49,4
2025-11-16T15:06:18.695843,15:06:18,4459.2,4459.2,4
2025-11-16T15:06:31.665190,15:06:31,4474.12,4474.12,4
2025-11-16T15:06:44.685440,15:06:44,4486.62,4486.62,4
2025-11-16T15:06:57.640695,15:06:57,4504.17,4504.17,4
2025-11-16T15:07:10.641077,15:07:10,4539.94,4539.94,4
2025-11-16T15:07:23.752103,15:07:23,4547.51,4547.51,4
2025-11-16T15:07:37.073713,15:07:37,4538.26,4538.26,4
2025-11-16T15:07:50.412912,15:07:50,4480.63,4480.63,4
2025-11-16T15:08:03.326490,15:08:03,4494.52,4494.52,4
2025-11-16T15:08:16.456702,15:08:16,4534.38,4534.38,4
2025-11-16T15:08:29.351890,15:08:29,4535.46,4535.46,4
2025-11-16T15:08:42.607694,15:08:42,4557.53,4557.53,4
2025-11-16T15:08:55.700186,15:08:55,4565.2,4565.2,4
2025-11-16T15:09:08.686230,15:09:08,4564.34,4564.34,4
2025-11-16T15:09:21.806337,15:09:21,4554.41,4554.41,4
2025-11-16T15:09:34.901133,15:09:34,4548.19,4548.19,4
2025-11-16T15:09:48.122876,15:09:48,4551.16,4551.16,4
2025-11-16T15:10:01.303540,15:10:01,4549.66,4549.66,4
2025-11-16T15:10:14.350006,15:10:14,4525.99,4525.99,4
2025-11-16T15:10:27.789891,15:10:27,4534.43,4534.43,4
2025-11-16T15:10:40.800474,15:10:40,4528.94,4528.94,4
2025-11-16T15:10:53.800616,15:10:53,4526.57,4526.57,4
2025-11-16T15:11:06.932166,15:11:06,4551.81,4551.81,4
2025-11-16T15:11:20.115660,15:11:20,4557.84,4557.84,4
2025-11-16T15:11:33.161063,15:11:33,4568.72,4568.72,4
2025-11-16T15:11:46.338571,15:11:46,4577.94,4577.94,4
2025-11-16T15:11:59.721219,15:11:59,4605.09,4605.09,4
2025-11-16T15:12:12.867478,15:12:12,4619.96,4619.96,4
2025-11-16T15:12:26.415791,15:12:26,4660.77,4660.77,4
2025-11-16T15:12:39.276881,15:12:39,4715.02,4715.02,4
2025-11-16T15:12:52.754277,15:12:52,4693.04,4693.04,4
2025-11-16T15:13:05.877548,15:13:05,4699.52,4699.52,4
2025-11-16T15:13:18.896809,15:13:18,4683.35,4683.35,4
2025-11-16T15:13:32.015933,15:13:32,4674.46,4674.46,4
2025-11-16T15:13:45.030905,15:13:45,4683.42,4683.42,4
2025-11-16T15:13:58.541609,15:13:58,4676.4,4676.4,4
2025-11-16T15:14:12.244464,15:14:12,4677.86,4677.86,4
2025-11-16T15:14:25.708676,15:14:25,4669.81,4669.81,4
2025-11-16T15:14:39.222746,15:14:39,4671.25,4671.25,4
2025-11-16T15:14:52.041109,15:14:52,4665.94,4665.94,4
2025-11-16T15:15:05.176815,15:15:05,4664.14,4664.14,4
2025-11-16T15:15:18.351157,15:15:18,4642.67,4642.67,4
2025-11-16T15:15:31.512079,15:15:31,4641.29,4641.29,4
2025-11-16T15:15:44.859155,15:15:44,4653.7,4653.7,4
2025-11-16T15:15:58.326935,15:15:58,4661.88,4661.88,4
2025-11-16T15:16:11.535672,15:16:11,4669.48,4669.48,4
2025-11-16T15:16:24.776283,15:16:24,4690.85,4690.85,4
2025-11-16T15:16:37.825184,15:16:37,4698.87,4698.87,4
2025-11-16T15:16:50.895911,15:16:50,4701.52,4701.52,4
2025-11-16T15:17:04.122047,15:17:04,4705.02,4705.02,4
2025-11-16T15:17:16.994859,15:17:16,4678.73,4678.73,4
2025-11-16T15:17:30.528805,15:17:30,4667.83,4667.83,4
2025-11-16T15:17:43.753711,15:17:43,4653.74,4653.74,4
2025-11-16T15:17:56.728162,15:17:56,4663.87,4663.87,4
2025-11-16T15:18:09.669239,15:18:09,4650.6,4650.6,4
2025-11-16T15:18:22.809852,15:18:22,4670.69,4670.69,4
2025-11-16T15:18:36.067102,15:18:36,4671.71,4671.71,4
2025-11-16T15:18:49.263038,15:18:49,4675.77,4675.77,4
2025-11-16T15:19:02.389448,15:19:02,4677.08,4677.08,4
2025-11-16T15:19:15.461176,15:19:15,4677.96,4677.96,4
2025-11-16T15:19:28.887105,15:19:28,4677.87,4677.87,4
2025-11-16T15:19:42.402198,15:19:42,4661.51,4661.51,4
2025-11-16T15:19:56.029991,15:19:56,4658.42,4658.42,4
2025-11-16T15:20:09.311635,15:20:09,4674.55,4674.55,4
2025-11-16T15:20:22.547041,15:20:22,4680.37,4680.37,4
2025-11-16T15:20:36.197476,15:20:36,4725.18,4725.18,4
2025-11-16T15:20:49.534487,15:20:49,4752.87,4752.87,4
2025-11-16T15:21:03.593976,15:21:03,4743.97,4743.97,4
2025-11-16T15:21:16.704648,15:21:16,4774.11,4774.11,4
2025-11-16T15:21:29.688995,15:21:29,4845.4,4845.4,4
2025-11-16T15:21:43.021523,15:21:43,4902.64,4902.64,4
2025-11-16T15:21:56.227251,15:21:56,4892.12,4892.12,4
2025-11-16T15:22:09.515382,15:22:09,4914.9,4914.9,4
