timestamp,time,total_pnl,unrealized_pnl,position_count
2025-11-04T06:18:30.094152,06:18:30,5929.86,5929.86,3
2025-11-04T06:18:42.310529,06:18:42,5938.15,5938.15,3
2025-11-04T06:18:54.507347,06:18:54,5896.09,5896.09,3
2025-11-04T06:19:06.150096,06:19:06,5932.57,5932.57,3
2025-11-04T06:19:18.481867,06:19:18,5917.32,5917.32,3
2025-11-04T06:19:30.541219,06:19:30,5901.86,5901.86,3
2025-11-04T06:19:42.504659,06:19:42,5991.25,5991.25,3
2025-11-04T06:19:54.449053,06:19:54,5996.55,5996.55,3
2025-11-04T06:20:06.463369,06:20:06,5989.34,5989.34,3
2025-11-04T06:20:18.378766,06:20:18,5914.78,5914.78,3
2025-11-04T06:20:30.325481,06:20:30,5895.71,5895.71,3
2025-11-04T06:20:42.235021,06:20:42,5857.58,5857.58,3
2025-11-04T06:20:53.838675,06:20:53,5807.71,5807.71,3
2025-11-04T06:21:05.741378,06:21:05,5760.8,5760.8,3
2025-11-04T06:21:17.648491,06:21:17,5776.56,5776.56,3
2025-11-04T06:21:29.607562,06:21:29,5877.08,5877.08,3
2025-11-04T06:21:41.557418,06:21:41,5832.66,5832.66,3
2025-11-04T06:21:53.510046,06:21:53,5853.08,5853.08,3
2025-11-04T06:22:05.522308,06:22:05,5860.28,5860.28,3
2025-11-04T06:22:17.528485,06:22:17,5844.93,5844.93,3
2025-11-04T06:22:29.420192,06:22:29,5823.81,5823.81,3
2025-11-04T06:22:41.338859,06:22:41,5810.8,5810.8,3
2025-11-04T06:22:53.269725,06:22:53,5773.22,5773.22,3
2025-11-04T06:23:05.258949,06:23:05,5789.86,5789.86,3
2025-11-04T06:23:17.558102,06:23:17,5745.78,5745.78,3
2025-11-04T06:23:29.448282,06:23:29,5747.62,5747.62,3
2025-11-04T06:23:41.354028,06:23:41,5764.84,5764.84,3
2025-11-04T06:23:53.308207,06:23:53,5839.85,5839.85,3
2025-11-04T06:24:05.282781,06:24:05,5847.73,5847.73,3
2025-11-04T06:24:17.257719,06:24:17,5832.03,5832.03,3
2025-11-04T06:24:29.194035,06:24:29,5820.29,5820.29,3
2025-11-04T06:24:40.811163,06:24:40,5778.2,5778.2,3
2025-11-04T06:24:52.400058,06:24:52,5709.3,5709.3,3
2025-11-04T06:25:04.092030,06:25:04,5705.32,5705.32,3
2025-11-04T06:25:16.317227,06:25:16,5593.16,5593.16,3
2025-11-04T06:25:28.574746,06:25:28,5593.6,5593.6,3
2025-11-04T06:25:40.531421,06:25:40,5579.18,5579.18,3
2025-11-04T06:25:52.531909,06:25:52,5585.78,5585.78,3
2025-11-04T06:26:04.160679,06:26:04,5585.18,5585.18,3
2025-11-04T06:26:16.398185,06:26:16,5552.12,5552.12,3
2025-11-04T06:26:28.623991,06:26:28,5568.73,5568.73,3
2025-11-04T06:26:40.559449,06:26:40,5488.24,5488.24,3
2025-11-04T06:26:52.486448,06:26:52,5436.61,5436.61,3
2025-11-04T06:27:04.412438,06:27:04,5495.66,5495.66,3
2025-11-04T06:27:16.440608,06:27:16,5533.81,5533.81,3
2025-11-04T06:27:28.318320,06:27:28,5552.51,5552.51,3
2025-11-04T06:27:40.606098,06:27:40,5524.52,5524.52,3
2025-11-04T06:27:52.505932,06:27:52,5569.07,5569.07,3
2025-11-04T06:28:04.441605,06:28:04,5569.94,5569.94,3
2025-11-04T06:28:16.196294,06:28:16,5569.24,5569.24,3
2025-11-04T06:28:28.155112,06:28:28,5589.26,5589.26,3
2025-11-04T06:28:40.326813,06:28:40,5596.61,5596.61,3
2025-11-04T06:28:52.258806,06:28:52,5599.03,5599.03,3
2025-11-04T06:29:03.883851,06:29:03,5642.69,5642.69,3
2025-11-04T06:29:15.806482,06:29:15,5662.28,5662.28,3
2025-11-04T06:29:27.796400,06:29:27,5705.25,5705.25,3
2025-11-04T06:29:39.410398,06:29:39,5690.06,5690.06,3
2025-11-04T06:29:51.423340,06:29:51,5691.47,5691.47,3
2025-11-04T06:30:03.045273,06:30:03,5692.52,5692.52,3
2025-11-04T06:30:14.706159,06:30:14,5722.17,5722.17,3
2025-11-04T06:30:26.628526,06:30:26,5724.94,5724.94,3
2025-11-04T06:30:38.364241,06:30:38,5736.25,5736.25,3
2025-11-04T06:30:50.666781,06:30:50,5764.03,5764.03,3
2025-11-04T06:31:02.659190,06:31:02,5739.74,5739.74,3
2025-11-04T06:31:14.560571,06:31:14,5833.79,5833.79,3
2025-11-04T06:31:26.204858,06:31:26,5805.02,5805.02,3
2025-11-04T06:31:38.135991,06:31:38,5817.06,5817.06,3
2025-11-04T06:31:49.778941,06:31:49,5821.7,5821.7,3
2025-11-04T06:32:01.692404,06:32:01,5789.81,5789.81,3
2025-11-04T06:32:13.418375,06:32:13,5753.16,5753.16,3
2025-11-04T06:32:25.592608,06:32:25,5796.19,5796.19,3
2025-11-04T06:32:37.205763,06:32:37,5803.19,5803.19,3
2025-11-04T06:32:49.132733,06:32:49,5789.07,5789.07,3
2025-11-04T06:33:01.346432,06:33:01,5779.58,5779.58,3
2025-11-04T06:33:13.324175,06:33:13,5846.33,5846.33,3
2025-11-04T06:33:25.263333,06:33:25,5811.96,5811.96,3
2025-11-04T06:33:37.213792,06:33:37,5777.22,5777.22,3
2025-11-04T06:33:49.192573,06:33:49,5783.39,5783.39,3
2025-11-04T06:34:01.373189,06:34:01,5727.19,5727.19,3
2025-11-04T06:34:13.558164,06:34:13,5739.53,5739.53,3
2025-11-04T06:34:25.232532,06:34:25,5701.26,5701.26,3
2025-11-04T06:34:37.571649,06:34:37,5714.2,5714.2,3
2025-11-04T06:34:49.465743,06:34:49,5660.72,5660.72,3
2025-11-04T06:35:01.388436,06:35:01,5606.28,5606.28,3
2025-11-04T06:35:13.625763,06:35:13,5530.87,5530.87,3
2025-11-04T06:35:25.505923,06:35:25,5453.26,5453.26,3
2025-11-04T06:35:37.455842,06:35:37,5421.37,5421.37,3
2025-11-04T06:35:49.429093,06:35:49,5415.24,5415.24,3
2025-11-04T06:36:01.084279,06:36:01,5440.23,5440.23,3
2025-11-04T06:36:12.988395,06:36:12,5541.0,5541.0,3
2025-11-04T06:36:24.589852,06:36:24,5617.36,5617.36,3
2025-11-04T06:36:36.489345,06:36:36,5716.89,5716.89,3
2025-11-04T06:36:48.405034,06:36:48,5711.26,5711.26,3
2025-11-04T06:37:00.301813,06:37:00,5772.5,5772.5,3
2025-11-04T06:37:12.515419,06:37:12,5834.58,5834.58,3
2025-11-04T06:37:24.413739,06:37:24,5885.93,5885.93,3
2025-11-04T06:37:36.638897,06:37:36,5927.51,5927.51,3
2025-11-04T06:37:48.596277,06:37:48,5869.59,5869.59,3
2025-11-04T06:38:00.584697,06:38:00,5854.46,5854.46,3
2025-11-04T06:38:12.597779,06:38:12,5763.96,5763.96,3
2025-11-04T06:38:24.469797,06:38:24,5783.86,5783.86,3
2025-11-04T06:38:36.447322,06:38:36,5727.91,5727.91,3
2025-11-04T06:38:48.672546,06:38:48,5693.76,5693.76,3
2025-11-04T06:39:00.650102,06:39:00,5692.76,5692.76,3
2025-11-04T06:39:12.619152,06:39:12,5653.45,5653.45,3
2025-11-04T06:39:24.511399,06:39:24,5763.73,5763.73,3
2025-11-04T06:39:36.171692,06:39:36,5789.42,5789.42,3
2025-11-04T06:39:48.073716,06:39:48,5839.14,5839.14,3
2025-11-04T06:40:00.350339,06:40:00,5860.14,5860.14,3
2025-11-04T06:40:12.296344,06:40:12,5877.39,5877.39,3
2025-11-04T06:40:24.262421,06:40:24,5929.58,5929.58,3
2025-11-04T06:40:35.964845,06:40:35,5946.82,5946.82,3
2025-11-04T06:40:47.881900,06:40:47,5948.29,5948.29,3
2025-11-04T06:40:59.940876,06:40:59,5915.14,5915.14,3
2025-11-04T06:41:11.843651,06:41:11,5944.46,5944.46,3
2025-11-04T06:41:23.759935,06:41:23,5938.06,5938.06,3
2025-11-04T06:41:35.715041,06:41:35,5914.44,5914.44,3
2025-11-04T06:41:47.713571,06:41:47,5946.05,5946.05,3
2025-11-04T06:41:59.701574,06:41:59,5984.52,5984.52,3
2025-11-04T06:42:11.414271,06:42:11,6053.35,6053.35,3
2025-11-04T06:42:23.379897,06:42:23,6048.23,6048.23,3
2025-11-04T06:42:35.337269,06:42:35,5990.37,5990.37,3
2025-11-04T06:42:47.212956,06:42:47,6037.72,6037.72,3
2025-11-04T06:42:59.451839,06:42:59,5991.63,5991.63,3
2025-11-04T06:43:11.454949,06:43:11,5897.65,5897.65,3
2025-11-04T06:43:23.377629,06:43:23,5879.44,5879.44,3
2025-11-04T06:43:35.365344,06:43:35,5855.56,5855.56,3
2025-11-04T06:43:47.568053,06:43:47,5873.91,5873.91,3
2025-11-04T06:43:59.268128,06:43:59,5864.56,5864.56,3
2025-11-04T06:44:11.413293,06:44:11,5910.26,5910.26,3
2025-11-04T06:44:23.382694,06:44:23,5888.93,5888.93,3
2025-11-04T06:44:35.450089,06:44:35,5874.41,5874.41,3
2025-11-04T06:44:47.369520,06:44:47,5873.7,5873.7,3
2025-11-04T06:44:59.672384,06:44:59,5902.77,5902.77,3
2025-11-04T06:45:11.602775,06:45:11,5925.74,5925.74,3
2025-11-04T06:45:23.598040,06:45:23,5865.03,5865.03,3
2025-11-04T06:45:35.515547,06:45:35,5935.76,5935.76,3
2025-11-04T06:45:47.480057,06:45:47,5936.95,5936.95,3
2025-11-04T06:45:59.498538,06:45:59,5981.04,5981.04,3
2025-11-04T06:46:11.469896,06:46:11,5870.73,5870.73,3
2025-11-04T06:46:23.465080,06:46:23,5894.71,5894.71,3
2025-11-04T06:46:35.551633,06:46:35,5891.22,5891.22,3
2025-11-04T06:46:47.615590,06:46:47,5881.48,5881.48,3
2025-11-04T06:46:59.505953,06:46:59,5907.48,5907.48,3
2025-11-04T06:47:11.401978,06:47:11,5837.8,5837.8,3
2025-11-04T06:47:23.474531,06:47:23,5841.78,5841.78,3
2025-11-04T06:47:35.406419,06:47:35,5842.72,5842.72,3
2025-11-04T06:47:47.673097,06:47:47,5835.32,5835.32,3
2025-11-04T06:47:59.594046,06:47:59,5834.75,5834.75,3
2025-11-04T06:48:11.199252,06:48:11,5802.78,5802.78,3
2025-11-04T06:48:23.372442,06:48:23,5828.06,5828.06,3
2025-11-04T06:48:35.603884,06:48:35,5849.23,5849.23,3
2025-11-04T06:48:47.497970,06:48:47,5934.27,5934.27,3
2025-11-04T06:48:59.460730,06:48:59,5958.93,5958.93,3
2025-11-04T06:49:11.442238,06:49:11,5935.9,5935.9,3
2025-11-04T06:49:23.656080,06:49:23,5942.88,5942.88,3
2025-11-04T06:49:35.697856,06:49:35,5960.58,5960.58,3
2025-11-04T06:49:47.628524,06:49:47,5975.72,5975.72,3
2025-11-04T06:49:59.532918,06:49:59,5971.0,5971.0,3
2025-11-04T06:50:11.532045,06:50:11,6000.36,6000.36,3
2025-11-04T06:50:23.470784,06:50:23,6028.41,6028.41,3
2025-11-04T06:50:35.433392,06:50:35,6026.0,6026.0,3
2025-11-04T06:50:47.357632,06:50:47,6153.68,6153.68,3
2025-11-04T06:50:59.544006,06:50:59,6297.42,6297.42,3
2025-11-04T06:51:11.565771,06:51:11,6487.43,6487.43,3
2025-11-04T06:51:23.499263,06:51:23,6339.35,6339.35,3
2025-11-04T06:51:35.414576,06:51:35,6366.87,6366.87,3
2025-11-04T06:51:47.406820,06:51:47,6380.09,6380.09,3
2025-11-04T06:51:59.621059,06:51:59,6520.44,6520.44,3
2025-11-04T06:52:11.536283,06:52:11,6460.51,6460.51,3
2025-11-04T06:52:23.714053,06:52:23,6370.04,6370.04,3
2025-11-04T06:52:35.733925,06:52:35,6446.88,6446.88,3
2025-11-04T06:52:47.663781,06:52:47,6452.84,6452.84,3
2025-11-04T06:52:59.624792,06:52:59,6716.1,6716.1,3
2025-11-04T06:53:11.698178,06:53:11,6739.09,6739.09,3
2025-11-04T06:53:23.661659,06:53:23,6639.16,6639.16,3
2025-11-04T06:53:35.647791,06:53:35,6673.28,6673.28,3
2025-11-04T06:53:47.592740,06:53:47,6676.58,6676.58,3
2025-11-04T06:53:59.509205,06:53:59,6755.43,6755.43,3
2025-11-04T06:54:11.731555,06:54:11,6763.53,6763.53,3
2025-11-04T06:54:23.707431,06:54:23,6801.61,6801.61,3
2025-11-04T06:54:35.348983,06:54:35,6873.01,6873.01,3
2025-11-04T06:54:47.527690,06:54:47,6748.11,6748.11,3
2025-11-04T06:54:59.439481,06:54:59,6695.96,6695.96,3
2025-11-04T06:55:11.694044,06:55:11,6669.13,6669.13,3
2025-11-04T06:55:23.648793,06:55:23,6677.47,6677.47,3
2025-11-04T06:55:35.660337,06:55:35,6589.18,6589.18,3
2025-11-04T06:55:47.665047,06:55:47,6647.51,6647.51,3
2025-11-04T06:55:59.579992,06:55:59,6582.77,6582.77,3
2025-11-04T06:56:11.526054,06:56:11,6534.09,6534.09,3
2025-11-04T06:56:23.462571,06:56:23,6486.74,6486.74,3
2025-11-04T06:56:35.155247,06:56:35,6428.62,6428.62,3
2025-11-04T06:56:47.080679,06:56:47,6422.7,6422.7,3
2025-11-04T06:56:59.277304,06:56:59,6424.38,6424.38,3
2025-11-04T06:57:11.149176,06:57:11,6413.09,6413.09,3
2025-11-04T06:57:23.481108,06:57:23,6451.61,6451.61,3
2025-11-04T06:57:35.422168,06:57:35,6445.86,6445.86,3
2025-11-04T06:57:47.432560,06:57:47,6421.19,6421.19,3
2025-11-04T06:57:59.501677,06:57:59,6424.69,6424.69,3
2025-11-04T06:58:11.504042,06:58:11,6378.31,6378.31,3
2025-11-04T06:58:23.481049,06:58:23,6421.16,6421.16,3
2025-11-04T06:58:35.442016,06:58:35,6406.98,6406.98,3
2025-11-04T06:58:47.376717,06:58:47,6392.79,6392.79,3
2025-11-04T06:58:59.309629,06:58:59,6364.5,6364.5,3
2025-11-04T06:59:11.231695,06:59:11,6392.03,6392.03,3
2025-11-04T06:59:23.124860,06:59:23,6436.95,6436.95,3
2025-11-04T06:59:35.340679,06:59:35,6443.81,6443.81,3
2025-11-04T06:59:47.330967,06:59:47,6457.99,6457.99,3
2025-11-04T06:59:59.570857,06:59:59,6507.44,6507.44,3
2025-11-04T07:00:11.560946,07:00:11,6696.25,6696.25,3
2025-11-04T07:00:23.478657,07:00:23,6613.88,6613.88,3
2025-11-04T07:00:35.084624,07:00:35,6640.52,6640.52,3
2025-11-04T07:00:46.769728,07:00:46,6719.65,6719.65,3
2025-11-04T07:00:58.431459,07:00:58,6679.36,6679.36,3
2025-11-04T07:01:10.618085,07:01:10,6636.49,6636.49,3
2025-11-04T07:01:22.529475,07:01:22,6546.13,6546.13,3
2025-11-04T07:01:34.506317,07:01:34,6594.51,6594.51,3
2025-11-04T07:01:46.218562,07:01:46,6574.35,6574.35,3
2025-11-04T07:01:57.852699,07:01:57,6585.91,6585.91,3
2025-11-04T07:02:09.767035,07:02:09,6636.07,6636.07,3
2025-11-04T07:02:21.654832,07:02:21,6707.81,6707.81,3
2025-11-04T07:02:33.277419,07:02:33,6546.43,6546.43,3
2025-11-04T07:02:44.960666,07:02:44,6597.15,6597.15,3
2025-11-04T07:02:56.876940,07:02:56,6633.57,6633.57,3
2025-11-04T07:03:09.087353,07:03:09,6580.14,6580.14,3
2025-11-04T07:03:20.818762,07:03:20,6565.41,6565.41,3
2025-11-04T07:03:32.445717,07:03:32,6590.17,6590.17,3
2025-11-04T07:03:44.391342,07:03:44,6595.85,6595.85,3
2025-11-04T07:03:56.663449,07:03:56,6614.2,6614.2,3
2025-11-04T07:04:08.608238,07:04:08,6625.07,6625.07,3
2025-11-04T07:04:20.249829,07:04:20,6670.47,6670.47,3
2025-11-04T07:04:32.441093,07:04:32,6693.65,6693.65,3
2025-11-04T07:04:44.340156,07:04:44,6726.17,6726.17,3
2025-11-04T07:04:56.243287,07:04:56,6739.61,6739.61,3
2025-11-04T07:05:08.480463,07:05:08,6698.77,6698.77,3
2025-11-04T07:05:20.439700,07:05:20,6623.69,6623.69,3
2025-11-04T07:05:32.404839,07:05:32,6599.31,6599.31,3
2025-11-04T07:05:44.414367,07:05:44,6669.73,6669.73,3
2025-11-04T07:05:56.315827,07:05:56,6685.14,6685.14,3
2025-11-04T07:06:08.267812,07:06:08,6750.52,6750.52,3
2025-11-04T07:06:20.510895,07:06:20,6758.9,6758.9,3
2025-11-04T07:06:32.497939,07:06:32,6762.73,6762.73,3
2025-11-04T07:06:44.698840,07:06:44,6791.48,6791.48,3
2025-11-04T07:06:56.650256,07:06:56,6729.11,6729.11,3
2025-11-04T07:07:08.304811,07:07:08,6670.86,6670.86,3
2025-11-04T07:07:19.993659,07:07:19,6680.92,6680.92,3
2025-11-04T07:07:31.891210,07:07:31,6617.57,6617.57,3
2025-11-04T07:07:44.212320,07:07:44,6605.92,6605.92,3
2025-11-04T07:07:56.440921,07:07:56,6638.79,6638.79,3
2025-11-04T07:08:08.431069,07:08:08,6668.59,6668.59,3
2025-11-04T07:08:20.402921,07:08:20,6683.71,6683.71,3
2025-11-04T07:08:32.659581,07:08:32,6668.19,6668.19,3
2025-11-04T07:08:44.589864,07:08:44,6774.54,6774.54,3
2025-11-04T07:08:56.609655,07:08:56,6939.53,6939.53,3
2025-11-04T07:09:08.534639,07:09:08,6904.86,6904.86,3
2025-11-04T07:09:20.484508,07:09:20,7029.05,7029.05,3
2025-11-04T07:09:32.448770,07:09:32,6975.7,6975.7,3
2025-11-04T07:09:44.425144,07:09:44,6912.31,6912.31,3
2025-11-04T07:09:56.473113,07:09:56,6953.19,6953.19,3
2025-11-04T07:10:08.411214,07:10:08,7005.69,7005.69,3
2025-11-04T07:10:20.643290,07:10:20,6907.36,6907.36,3
2025-11-04T07:10:32.566637,07:10:32,6841.08,6841.08,3
2025-11-04T07:10:44.552201,07:10:44,6850.44,6850.44,3
2025-11-04T07:10:56.171296,07:10:56,6858.21,6858.21,3
2025-11-04T07:11:08.376375,07:11:08,6809.87,6809.87,3
2025-11-04T07:11:20.404467,07:11:20,6755.49,6755.49,3
2025-11-04T07:11:32.429863,07:11:32,6709.09,6709.09,3
2025-11-04T07:11:44.444429,07:11:44,6700.29,6700.29,3
2025-11-04T07:11:56.396905,07:11:56,6714.54,6714.54,3
2025-11-04T07:12:08.294111,07:12:08,6736.34,6736.34,3
2025-11-04T07:12:20.583144,07:12:20,6757.9,6757.9,3
2025-11-04T07:12:32.509106,07:12:32,6739.73,6739.73,3
2025-11-04T07:12:44.526060,07:12:44,6781.64,6781.64,3
2025-11-04T07:12:56.446453,07:12:56,6763.95,6763.95,3
2025-11-04T07:13:08.489380,07:13:08,6748.71,6748.71,3
2025-11-04T07:13:20.463814,07:13:20,6791.71,6791.71,3
2025-11-04T07:13:32.380018,07:13:32,6783.54,6783.54,3
2025-11-04T07:13:44.301208,07:13:44,6779.63,6779.63,3
2025-11-04T07:13:56.543662,07:13:56,6767.31,6767.31,3
2025-11-04T07:14:08.498661,07:14:08,6723.93,6723.93,3
2025-11-04T07:14:20.459089,07:14:20,6708.31,6708.31,3
2025-11-04T07:14:32.530719,07:14:32,6722.12,6722.12,3
2025-11-04T07:14:44.462160,07:14:44,6719.06,6719.06,3
2025-11-04T07:14:56.560881,07:14:56,6679.49,6679.49,3
2025-11-04T07:15:08.563778,07:15:08,6693.98,6693.98,3
2025-11-04T07:15:20.467897,07:15:20,6699.94,6699.94,3
2025-11-04T07:15:32.405951,07:15:32,6713.36,6713.36,3
2025-11-04T07:15:44.610018,07:15:44,6695.35,6695.35,3
2025-11-04T07:15:56.566873,07:15:56,6696.16,6696.16,3
2025-11-04T07:16:08.551428,07:16:08,6667.33,6667.33,3
2025-11-04T07:16:20.475782,07:16:20,6683.25,6683.25,3
2025-11-04T07:16:32.408136,07:16:32,6720.62,6720.62,3
2025-11-04T07:16:44.620721,07:16:44,6702.23,6702.23,3
2025-11-04T07:16:56.582670,07:16:56,6677.68,6677.68,3
2025-11-04T07:17:08.536411,07:17:08,6704.53,6704.53,3
2025-11-04T07:17:20.514817,07:17:20,6695.85,6695.85,3
2025-11-04T07:17:32.533836,07:17:32,6726.47,6726.47,3
2025-11-04T07:17:44.450104,07:17:44,6690.57,6690.57,3
2025-11-04T07:17:56.910672,07:17:56,6584.91,6584.91,3
2025-11-04T07:18:09.111459,07:18:09,6574.64,6574.64,3
2025-11-04T07:18:21.342241,07:18:21,6553.86,6553.86,3
2025-11-04T07:18:33.590082,07:18:33,6572.08,6572.08,3
2025-11-04T07:18:45.861514,07:18:45,6557.0,6557.0,3
2025-11-04T07:18:58.077742,07:18:58,6542.43,6542.43,3
2025-11-04T07:19:10.277695,07:19:10,6555.06,6555.06,3
2025-11-04T07:19:22.540424,07:19:22,6586.58,6586.58,3
2025-11-04T07:19:34.511076,07:19:34,6575.31,6575.31,3
2025-11-04T07:19:46.518716,07:19:46,6551.25,6551.25,3
2025-11-04T07:19:58.535890,07:19:58,6423.84,6423.84,3
2025-11-04T07:20:10.461389,07:20:10,6347.3,6347.3,3
2025-11-04T07:20:22.424824,07:20:22,6362.3,6362.3,3
2025-11-04T07:20:34.443859,07:20:34,6410.28,6410.28,3
2025-11-04T07:20:46.432831,07:20:46,6399.33,6399.33,3
2025-11-04T07:20:58.376760,07:20:58,6367.98,6367.98,3
2025-11-04T07:21:10.606869,07:21:10,6270.75,6270.75,3
2025-11-04T07:21:22.545496,07:21:22,6276.91,6276.91,3
2025-11-04T07:21:34.521976,07:21:34,6281.25,6281.25,3
2025-11-04T07:21:46.508941,07:21:46,6277.93,6277.93,3
2025-11-04T07:21:58.523370,07:21:58,6283.88,6283.88,3
2025-11-04T07:22:10.460555,07:22:10,6213.93,6213.93,3
2025-11-04T07:22:22.511023,07:22:22,6191.23,6191.23,3
2025-11-04T07:22:34.587132,07:22:34,6191.9,6191.9,3
2025-11-04T07:22:46.556097,07:22:46,6183.18,6183.18,3
2025-11-04T07:22:59.091873,07:22:59,6216.23,6216.23,3
2025-11-04T07:23:11.353855,07:23:11,6343.71,6343.71,3
2025-11-04T07:23:23.392152,07:23:23,6319.89,6319.89,3
2025-11-04T07:23:35.689199,07:23:35,6356.73,6356.73,3
2025-11-04T07:23:47.654721,07:23:47,6382.36,6382.36,3
2025-11-04T07:23:59.664713,07:23:59,6366.7,6366.7,3
2025-11-04T07:24:11.760275,07:24:11,6354.59,6354.59,3
2025-11-04T07:24:23.751823,07:24:23,6367.8,6367.8,3
2025-11-04T07:24:35.714761,07:24:35,6377.46,6377.46,3
2025-11-04T07:24:47.684298,07:24:47,6400.91,6400.91,3
2025-11-04T07:24:59.638522,07:24:59,6398.26,6398.26,3
2025-11-04T07:25:11.674909,07:25:11,6449.23,6449.23,3
2025-11-04T07:25:23.691425,07:25:23,6449.82,6449.82,3
2025-11-04T07:25:35.683831,07:25:35,6401.11,6401.11,3
2025-11-04T07:25:47.706268,07:25:47,6409.13,6409.13,3
2025-11-04T07:25:59.712829,07:25:59,6469.73,6469.73,3
2025-11-04T07:26:11.674676,07:26:11,6515.94,6515.94,3
2025-11-04T07:26:23.661297,07:26:23,6524.35,6524.35,3
2025-11-04T07:26:35.668482,07:26:35,6560.27,6560.27,3
2025-11-04T07:26:47.636929,07:26:47,6572.48,6572.48,3
2025-11-04T07:26:59.632816,07:26:59,6586.02,6586.02,3
2025-11-04T07:27:11.633524,07:27:11,6566.05,6566.05,3
2025-11-04T07:27:23.635625,07:27:23,6580.73,6580.73,3
2025-11-04T07:27:35.596881,07:27:35,6575.37,6575.37,3
2025-11-04T07:27:47.585519,07:27:47,6589.79,6589.79,3
2025-11-04T07:27:59.848619,07:27:59,6679.99,6679.99,3
2025-11-04T07:28:11.803493,07:28:11,6606.88,6606.88,3
2025-11-04T07:28:23.800570,07:28:23,6532.88,6532.88,3
2025-11-04T07:28:35.870270,07:28:35,6528.13,6528.13,3
2025-11-04T07:28:48.091077,07:28:48,6521.4,6521.4,3
2025-11-04T07:29:00.360548,07:29:00,6517.38,6517.38,3
2025-11-04T07:29:12.588123,07:29:12,6511.86,6511.86,3
2025-11-04T07:29:24.281666,07:29:24,6504.73,6504.73,3
2025-11-04T07:29:36.478581,07:29:36,6503.91,6503.91,3
2025-11-04T07:29:48.459350,07:29:48,6492.79,6492.79,3
2025-11-04T07:30:00.501663,07:30:00,6455.43,6455.43,3
2025-11-04T07:30:12.487694,07:30:12,6366.87,6366.87,3
2025-11-04T07:30:24.445977,07:30:24,6374.0,6374.0,3
2025-11-04T07:30:36.365591,07:30:36,6345.8,6345.8,3
2025-11-04T07:30:48.592887,07:30:48,6295.45,6295.45,3
2025-11-04T07:31:00.592930,07:31:00,6242.76,6242.76,3
2025-11-04T07:31:12.611993,07:31:12,6177.05,6177.05,3
2025-11-04T07:31:24.611985,07:31:24,6190.84,6190.84,3
2025-11-04T07:31:36.620288,07:31:36,6241.71,6241.71,3
2025-11-04T07:31:48.569706,07:31:48,6258.55,6258.55,3
2025-11-04T07:32:00.648129,07:32:00,6220.93,6220.93,3
2025-11-04T07:32:12.608936,07:32:12,6225.14,6225.14,3
2025-11-04T07:32:24.270468,07:32:24,6283.78,6283.78,3
2025-11-04T07:32:36.604531,07:32:36,6233.49,6233.49,3
2025-11-04T07:32:48.592750,07:32:48,6221.41,6221.41,3
2025-11-04T07:33:00.552131,07:33:00,6224.85,6224.85,3
2025-11-04T07:33:12.540533,07:33:12,6217.74,6217.74,3
2025-11-04T07:33:24.558486,07:33:24,6251.31,6251.31,3
2025-11-04T07:33:36.284042,07:33:36,6242.62,6242.62,3
2025-11-04T07:33:48.229639,07:33:48,6241.21,6241.21,3
2025-11-04T07:34:00.514230,07:34:00,6265.3,6265.3,3
2025-11-04T07:34:12.693510,07:34:12,6265.95,6265.95,3
2025-11-04T07:34:24.774624,07:34:24,6226.33,6226.33,3
2025-11-04T07:34:36.769309,07:34:36,6188.58,6188.58,3
2025-11-04T07:34:48.533365,07:34:48,6183.2,6183.2,3
2025-11-04T07:35:00.575879,07:35:00,6180.37,6180.37,3
2025-11-04T07:35:12.610023,07:35:12,6103.12,6103.12,3
2025-11-04T07:35:24.563777,07:35:24,6118.05,6118.05,3
2025-11-04T07:35:36.496176,07:35:36,6185.75,6185.75,3
2025-11-04T07:35:48.731913,07:35:48,6201.7,6201.7,3
2025-11-04T07:36:01.024942,07:36:01,6117.1,6117.1,3
2025-11-04T07:36:13.319105,07:36:13,6093.32,6093.32,3
2025-11-04T07:36:25.597818,07:36:25,6101.69,6101.69,3
2025-11-04T07:36:37.622098,07:36:37,6152.38,6152.38,3
2025-11-04T07:36:49.624158,07:36:49,6141.9,6141.9,3
2025-11-04T07:37:01.560318,07:37:01,6101.86,6101.86,3
2025-11-04T07:37:13.767479,07:37:13,6186.57,6186.57,3
2025-11-04T07:37:25.707114,07:37:25,6257.36,6257.36,3
2025-11-04T07:37:37.722624,07:37:37,6265.96,6265.96,3
2025-11-04T07:37:49.751418,07:37:49,6314.9,6314.9,3
2025-11-04T07:38:01.719799,07:38:01,6315.86,6315.86,3
2025-11-04T07:38:13.682911,07:38:13,6325.31,6325.31,3
2025-11-04T07:38:25.748296,07:38:25,6372.15,6372.15,3
2025-11-04T07:38:37.684543,07:38:37,6383.5,6383.5,3
2025-11-04T07:38:49.668635,07:38:49,6391.4,6391.4,3
2025-11-04T07:39:01.668568,07:39:01,6377.7,6377.7,3
2025-11-04T07:39:13.709845,07:39:13,6395.34,6395.34,3
2025-11-04T07:39:25.665536,07:39:25,6395.06,6395.06,3
2025-11-04T07:39:37.625913,07:39:37,6388.46,6388.46,3
2025-11-04T07:39:49.656036,07:39:49,6391.17,6391.17,3
2025-11-04T07:40:01.691785,07:40:01,6382.97,6382.97,3
2025-11-04T07:40:13.626082,07:40:13,6346.28,6346.28,3
2025-11-04T07:40:25.637664,07:40:25,6309.08,6309.08,3
